Pitching Data for 547888 for game: gid_2018_04_17_miamlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
4/17/18,180417_232246nya,d2dc3a6e-efc5-4b92-8d22-7d0ac65b9339,2,1,547888,571506,21,Groundout,B,164,3.49,1.601,5.46784,-2.39153,CU,5,0.898,L,0,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Ball,66.364,0.614906,3,nya,0.09003633,-110.2309821,0.360990129,5.985163314,-2.721946722,5.46784,-2.39153,-1.519246719,55,5.565476381,-1.617087485,-112.727585,4.026422245,7.654804485,18.55463335,-35.66027008,76.92,-1.380719472,3.182349212,-1.35283,3.12628,980,0
4/17/18,180417_232259nya,1f9f589c-16dd-4445-9215-afed9d45b943,2,2,547888,571506,21,Groundout,X,165,3.49,1.601,-4.30353,2.28169,FS,11,0.567,L,0,1,R,gid_2018_04_17_miamlb_nyamlb_1/,"In play, out(s)",242.054,-0.0554277,3,nya,0.08163962,-121.6167647,0.326631794,-3.722653264,1.93555397,-4.30353,2.28169,-1.575405031,55,5.420942394,3.967930108,-124.2259114,0.124214164,-5.815464718,21.38132021,-29.15531097,84.74,-0.380470326,2.542275578,-0.358576,2.49315,887,10
4/17/18,180417_232342nya,50d70e5b-a2f5-46c2-b8f2-7575ebbed63b,5,1,547888,592663,22,Strikeout,S,169,3.411,1.565,-6.15158,10.9515,FF,23,0.85,R,0,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Foul,209.293,-1.58167,3,nya,0.076553888,-129.5467544,0.308177696,-5.599901984,10.50026894,-6.15158,10.9515,-1.404141173,55,5.547124526,6.548261665,-132.7741259,-7.673747591,-9.827131493,28.22023126,-13.75233398,90.79,0.485489889,1.077005683,0.50873,1.02812,2407,0
4/17/18,180417_232423nya,40d97946-282c-42a3-b4f4-6389bd967cbb,5,2,547888,592663,22,Strikeout,B,170,3.411,1.565,2.45081,0.101049,SL,24,0.905,R,1,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Ball,92.3614,-2.36065,3,nya,0.083151933,-119.3345311,0.333728285,2.937970847,-0.221504459,2.45081,0.101049,-1.490177176,55,5.375807234,3.948492443,-122.1057344,-3.466183764,4.396531599,22.30266878,-32.51047073,83.33,0.779228016,0.378905559,0.818605,0.309117,435,1
4/17/18,180417_232450nya,fa188201-b76c-4943-84ce-b308b3edf802,5,3,547888,592663,22,Strikeout,S,171,3.411,1.565,-9.93827,5.70789,SI,15,0.941,R,1,1,R,gid_2018_04_17_miamlb_nyamlb_1/,Swinging Strike,240.115,-0.389082,3,nya,0.075150537,-132.0275147,0.301770769,-9.347492459,5.355140117,-9.93827,5.70789,-1.61639687,55,5.271126749,4.788994331,-135.1317371,-2.849756739,-17.1076176,27.64405748,-22.378116,92.21,-1.099980961,2.172832928,-1.09169,2.12888,2250,11
4/17/18,180417_232508nya,f2856359-1fc1-4187-9e84-85c7f336ff17,5,4,547888,592663,22,Strikeout,B,172,3.411,1.565,-4.1858,1.75213,FS,23,0.653,R,2,1,R,gid_2018_04_17_miamlb_nyamlb_1/,Ball,247.275,-2.27318,3,nya,0.079622127,-124.6732579,0.318900528,-3.632195735,1.43002617,-4.1858,1.75213,-1.476886066,55,5.46609906,5.887713747,-127.4232067,-4.911266768,-5.952611191,23.10841295,-29.83540665,87.04,0.530617295,0.454894563,0.558185,0.389852,845,12
4/17/18,180417_232527nya,f4ad8537-acd4-454f-b068-0dd60814c6ea,5,5,547888,592663,22,Strikeout,S,173,3.411,1.565,-5.26733,-1.51886,FS,20,0.819,R,2,2,R,gid_2018_04_17_miamlb_nyamlb_1/,Swinging Strike,286.094,-1.22813,3,nya,0.080458685,-123.4094216,0.321801556,-4.686257427,-1.791659339,-5.26733,-1.51886,-1.407315752,55,5.479552084,2.389571547,-126.0341547,-1.440937851,-7.542209846,21.82409402,-35.0625528,85.95,-1.087925947,1.416552959,-1.0743,1.35444,1014,22
4/17/18,180417_234051nya,824de4a8-9fff-4100-9c6c-af299a4387a0,4,1,547888,605119,28,Strikeout,S,222,3.49,1.601,1.7195,0.573931,SL,17,0.688,R,0,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Called Strike,108.466,-0.332236,4,nya,0.086525369,-114.5685984,0.349120584,2.267894798,0.212340153,1.7195,0.573931,-1.628314642,55,5.605675174,2.215114281,-117.5690556,0.69591066,3.101135509,23.21730348,-31.88864456,80.18,-0.213911655,2.290188297,-0.18084,2.2317,305,0
4/17/18,180417_234106nya,d0877ed0-fc9c-40cb-acc7-24f78c012bbb,4,2,547888,605119,28,Strikeout,S,223,3.49,1.601,-11.3129,6.74296,SI,16,0.942,R,1,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Called Strike,239.188,-0.6126,4,nya,0.075673402,-131.0829457,0.304272429,-10.69142839,6.368406585,-11.3129,6.74296,-1.562235199,55,5.349672312,7.150273058,-134.2619455,-3.675876172,-19.24683307,28.11771127,-20.7145208,91.71,-0.254267723,2.01175225,-0.241581,1.9669,2560,1
4/17/18,180417_234124nya,8cf0be6e-c1b5-45b4-a751-9f5376b3a005,4,3,547888,605119,28,Strikeout,B,224,3.49,1.601,1.55197,1.91088,SL,24,0.909,R,2,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Ball,140.943,-0.983076,4,nya,0.082897051,-119.6931205,0.332829145,2.052024075,1.558551223,1.55197,1.91088,-1.576257888,55,5.493296202,5.326932771,-122.4976331,-1.548135472,3.087368744,22.64090082,-29.83408485,83.61,1.178495632,1.675010886,1.22052,1.61698,438,2
4/17/18,180417_234140nya,7eac92d5-1136-469d-88bd-ba6ff19f6404,4,4,547888,605119,28,Strikeout,S,225,3.49,1.601,-8.72561,1.17653,FS,21,0.938,R,2,1,R,gid_2018_04_17_miamlb_nyamlb_1/,Swinging Strike,262.317,-1.32342,4,nya,0.079663538,-124.5811902,0.319438483,-8.094304893,0.86296603,-8.72561,1.17653,-1.544588337,55,5.538071494,4.971651076,-127.4108927,-2.793563979,-13.22068141,23.76875421,-30.76949059,86.96,-0.635559786,1.355092082,-0.621697,1.29553,1635,12
4/17/18,180417_234211nya,3ac62f2a-503d-4a37-9fff-4bd80ec720e1,3,1,547888,542513,29,Double,B,229,3.26,1.481,-8.40775,10.8776,FF,5,0.922,L,0,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Ball,217.676,0.739081,4,nya,0.074963753,-132.1662582,0.303370242,-7.834614929,10.43753849,-8.40775,10.8776,-1.525816957,55,5.424093834,2.052779545,-135.8441475,-2.932778556,-14.1879761,32.85708734,-13.27729927,92.65,-1.896840057,3.061086561,-1.89324,3.02791,2660,0
