Pitching Data for 547888 for game: gid_2018_05_27_anamlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
5/27/18,180527_174826nya,9662ba65-fcd1-493e-8fa0-e04ae4ed56f2,6,1,547888,455117,12,Groundout,S,100,3.371,1.535,-7.16435,8.57476,SI,8,0.801,R,0,0,R,gid_2018_05_27_anamlb_nyamlb_1/,Called Strike,219.854,0.521246,2,nya,0.077754546,-127.6495669,0.311657153,-6.806709889,8.461839212,-7.16435,8.57476,-2.043098589,55,5.390201384,8.451927614,-130.5197985,-1.833072866,-11.67970281,24.70019592,-17.65924393,89.19,0.504065749,2.989541972,0.511764,2.9315,2149,0
5/27/18,180527_174842nya,336dd2de-8c01-4b5a-8d33-90e475221894,6,2,547888,455117,12,Groundout,S,101,3.371,1.535,-6.18437,8.34987,SI,13,0.833,R,1,0,R,gid_2018_05_27_anamlb_nyamlb_1/,Called Strike,216.499,0.218676,2,nya,0.078343841,-126.7698705,0.312962674,-5.821142674,8.235246988,-6.18437,8.34987,-2.092183231,55,5.404289376,8.319632861,-129.3787902,-2.354976512,-9.905397469,22.27570976,-18.16570412,88.41,0.569827176,2.711423086,0.57759,2.65374,1998,1
5/27/18,180527_174914nya,432a29b2-a724-4073-b5a4-fbfc2d03df5b,6,3,547888,455117,12,Groundout,S,102,3.371,1.535,-7.33671,11.5132,FF,3,0.903,R,2,0,R,gid_2018_05_27_anamlb_nyamlb_1/,Foul,212.478,1.52941,2,nya,0.07645526,-129.6452126,0.308662925,-6.986706002,11.41010555,-7.33671,11.5132,-1.764460536,55,5.554171558,7.35087278,-133.081008,-1.289915516,-12.22228151,30.08911766,-12.21858917,90.88,0.251165547,3.916392315,0.25865,3.857,2629,2
5/27/18,180527_175000nya,5ee3f1d9-e2c3-43c5-a826-25375cfaf4fa,6,4,547888,455117,12,Groundout,B,103,3.371,1.535,0.855347,-4.09346,CU,24,0.886,R,2,0,R,gid_2018_05_27_anamlb_nyamlb_1/,Ball,11.7626,-2.28208,2,nya,0.087954109,-112.6996756,0.355019452,1.344729211,-4.27876358,0.855347,-4.09346,-1.949000882,55,5.435219038,6.665498979,-115.6747487,-1.131464475,1.778194613,22.64768661,-37.83699738,79,1.503290409,0.409443162,1.51749,0.358046,700,2
5/27/18,180527_175026nya,c3716fd0-dae5-4b8a-b624-53853fe54241,6,5,547888,455117,12,Groundout,B,104,3.371,1.535,-9.29604,3.17218,FS,23,0.904,R,2,1,R,gid_2018_05_27_anamlb_nyamlb_1/,Ball,251.149,-2.36097,2,nya,0.079542485,-124.7054149,0.319849199,-8.924263394,3.039003472,-9.29604,3.17218,-1.691966235,55,5.517784427,8.079216739,-127.7340416,-5.832003354,-14.538868,25.48482956,-27.22804008,87.36,0.453305075,0.339397859,0.46371,0.285634,1834,12
5/27/18,180527_175117nya,e378c1ef-fa33-4766-a80c-fcfdb19b38c7,6,6,547888,455117,12,Groundout,X,105,3.371,1.535,-4.23118,3.75122,FS,24,0.824,R,2,2,R,gid_2018_05_27_anamlb_nyamlb_1/,"In play, out(s)",228.42,-1.13119,2,nya,0.078776146,-126.0822226,0.314583677,-3.859251482,3.623899218,-4.23118,3.75122,-2.135716045,55,5.328573911,8.859183283,-128.6528809,-3.287472731,-6.499492699,21.82789673,-26.07587181,87.95,1.087089756,1.470094981,1.09425,1.41457,1082,22
5/27/18,180527_180938nya,21e4cdc1-f299-41d9-9af0-011524daf21d,5,1,547888,594777,18,Groundout,B,154,3.467,1.589,-4.66672,-0.508331,FS,24,0.905,L,0,0,R,gid_2018_05_27_anamlb_nyamlb_1/,Ball,276.22,-1.44556,3,nya,0.083174775,-119.1201498,0.336578432,-4.241405419,-0.666051072,-4.66672,-0.508331,-2.070806188,55,5.661854577,7.820308539,-122.4309225,-1.991758546,-6.240019852,26.65735687,-33.15890442,83.66,0.870164776,1.22409782,0.882353,1.17062,827,0
5/27/18,180527_180958nya,bcfb7433-f429-4e52-a51b-b37c004e9eab,5,2,547888,594777,18,Groundout,B,155,3.301,1.504,-6.16103,11.1321,FF,10,0.908,L,0,1,R,gid_2018_05_27_anamlb_nyamlb_1/,Ball,208.931,0.158775,3,nya,0.075634656,-130.9644736,0.306461525,-5.813337053,11.02992168,-6.16103,11.1321,-2.100045494,55,5.382096012,3.98261583,-134.6972243,-3.982893807,-10.31626134,33.05496277,-12.60546528,91.92,-1.33702744,2.603187764,-1.32894,2.54516,2457,10
5/27/18,180527_181018nya,7fb45975-9210-4238-9b5f-72635767bd81,5,3,547888,594777,18,Groundout,B,156,3.301,1.504,0.802855,5.57557,SL,0,0.82,L,0,2,R,gid_2018_05_27_anamlb_nyamlb_1/,Ball,171.847,1.34454,3,nya,0.083254424,-119.0549542,0.336150373,1.241603524,5.434380408,0.802855,5.57557,-2.214097585,55,5.338146999,2.146059262,-122.2175468,1.937848507,1.831321067,25.43488754,-24.16348206,83.35,-1.031697693,3.668578649,-1.01847,3.61057,996,20
5/27/18,180527_181037nya,99141b76-59a3-4846-9dfb-1536545b76d4,5,4,547888,594777,18,Groundout,S,157,3.301,1.504,-6.39099,9.76248,FF,11,0.909,L,0,3,R,gid_2018_05_27_anamlb_nyamlb_1/,Called Strike,213.182,-0.0513154,3,nya,0.074923232,-132.4022501,0.301172609,-6.055889718,9.660772028,-6.39099,9.76248,-1.985642375,55,5.403941893,5.887357713,-135.5927375,-4.257454075,-11.1274529,28.50115456,-14.42772137,92.58,-0.503017895,2.414004904,-0.49688,2.35639,2315,30
