Pitching Data for 547888 for game: gid_2018_04_23_minmlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
4/24/18,180424_000441nya,056de178-f905-46f2-9332-dee1d3771254,4,1,547888,488771,21,Groundout,S,173,3.49,1.601,-4.55517,9.0378,FF,10,0.833,L,0,0,R,gid_2018_04_23_minmlb_nyamlb_1/,Called Strike,206.717,-0.0713814,3,nya,0.075888257,-130.6547868,0.305854628,-4.005008291,8.770500798,-4.55517,9.0378,-1.430274197,55,5.423182936,2.490611163,-133.9945181,-3.416051294,-7.135461338,29.4619187,-16.55317233,91.41,-1.013167187,2.536643152,-1.04432,2.47808,1951,0
4/24/18,180424_000459nya,9441b10e-1c5a-4ab7-8e52-c33315ffa1ab,4,2,547888,488771,21,Groundout,B,174,3.49,1.601,6.3947,1.90023,SL,10,0.88,L,1,0,R,gid_2018_04_23_minmlb_nyamlb_1/,Ball,106.558,0.37522,3,nya,0.084504659,-117.4236478,0.339166853,6.85710131,1.725485901,6.3947,1.90023,-1.492344975,55,5.548270066,-1.806148558,-120.1523094,1.36921348,9.934877388,21.60881316,-29.67903827,81.94,-1.256882861,2.970816147,-1.27121,2.8999,1165,1
4/24/18,180424_000516nya,43859a27-ff35-4344-a0b1-880d1de7eac8,4,3,547888,488771,21,Groundout,B,175,3.49,1.601,-4.92808,1.93062,FS,20,0.783,L,1,1,R,gid_2018_04_23_minmlb_nyamlb_1/,Ball,248.596,-2.09763,3,nya,0.080756088,-122.9207165,0.323468902,-4.311968537,1.769491684,-4.92808,1.93062,-1.320752601,55,5.485135649,2.631443481,-125.6377239,-4.364370976,-6.868458279,22.51117026,-29.36040805,85.73,-0.829469714,0.650539316,-0.858289,0.564291,972,11
4/24/18,180424_000537nya,d1e52472-a10f-4ea4-8597-655f7e47b236,4,4,547888,488771,21,Groundout,X,176,3.49,1.601,-9.30525,5.5662,SI,21,0.905,L,1,2,R,gid_2018_04_23_minmlb_nyamlb_1/,"In play, out(s)",239.097,-1.5705,3,nya,0.075895081,-130.7187191,0.304930215,-8.678131255,5.359345736,-9.30525,5.5662,-1.380770187,55,5.380254165,5.328290942,-133.8329227,-5.426130039,-15.55514432,27.4622563,-22.57262347,91.4,-0.512857624,1.135282852,-0.546351,1.06217,2105,21
4/24/18,180424_000622nya,fba5e5f5-da14-4c6e-b7bd-85a30552fe0a,1,1,547888,572821,22,Lineout,X,180,3.319,1.513,-3.79912,9.63626,FF,13,0.776,R,0,0,R,gid_2018_04_23_minmlb_nyamlb_1/,"In play, out(s)",201.482,0.144606,3,nya,0.075011749,-132.2328958,0.30168909,-3.275587649,9.364289798,-3.79912,9.63626,-1.170978915,55,5.462294805,5.711842038,-135.4586537,-3.799688528,-5.998169907,28.78360449,-15.03135894,92.48,0.678903518,2.603514694,0.659177,2.54658,2030,0
4/24/18,180424_000658nya,f71ed2bc-9c2b-44b7-a933-734664ccaec6,5,1,547888,408045,23,Strikeout,S,184,3.575,1.681,-5.85863,9.43364,FF,11,0.878,L,0,0,R,gid_2018_04_23_minmlb_nyamlb_1/,Called Strike,211.812,-0.0154462,3,nya,0.075693796,-131.0037379,0.30490379,-5.289554543,9.160872927,-5.85863,9.43364,-1.390864135,55,5.400427778,3.893832623,-134.3124993,-3.239624888,-9.482922562,29.2622708,-15.7557175,91.64,-0.591687339,2.670072266,-0.621556,2.61337,2149,0
4/24/18,180424_000719nya,cd679b84-afe0-4b3f-ba9d-6a7424958107,5,2,547888,408045,23,Strikeout,S,185,3.575,1.681,7.72629,0.671125,SL,20,0.923,L,1,0,R,gid_2018_04_23_minmlb_nyamlb_1/,Called Strike,94.9667,-1.02569,3,nya,0.083667346,-118.4985962,0.337335806,8.157530884,0.520694043,7.72629,0.671125,-1.3900451,55,5.506602497,-1.313344719,-121.5527359,-0.887029529,11.94765281,24.43834387,-31.41638301,82.88,-0.720444994,1.739260511,-0.729507,1.65667,1354,1
4/24/18,180424_000743nya,ee0cf0e2-8556-4e52-95a2-1fb535eedd21,5,3,547888,408045,23,Strikeout,S,186,3.575,1.681,-6.60872,9.38447,FF,9,0.868,L,2,0,R,gid_2018_04_23_minmlb_nyamlb_1/,Foul,215.126,0.915057,3,nya,0.075111534,-132.0282688,0.30244722,-6.035319343,9.11557163,-6.60872,9.38447,-1.449565712,55,5.449400787,7.825680102,-135.3359156,-1.365734388,-10.99638177,29.47820937,-15.57038329,92.43,0.850026484,3.544547095,0.830545,3.49456,2241,2
4/24/18,180424_000818nya,d2f183fc-a426-40f0-838c-084097f4c5e2,5,4,547888,408045,23,Strikeout,B,187,3.575,1.681,3.66674,1.70616,SL,24,0.922,L,2,0,R,gid_2018_04_23_minmlb_nyamlb_1/,Ball,114.965,-1.89028,3,nya,0.081613937,-121.4639685,0.329292236,4.147753167,1.543628106,3.66674,1.70616,-1.368285236,55,5.48004705,3.993878031,-124.6427115,-3.373894585,6.375271313,26.07699667,-29.80637859,85.06,1.08261107,0.923941003,1.08204,0.837902,723,2
4/24/18,180424_000844nya,f831cec3-810c-4617-baa1-14a97942603e,5,5,547888,408045,23,Strikeout,S,188,3.575,1.681,-5.49495,2.72626,FS,21,0.865,L,2,1,R,gid_2018_04_23_minmlb_nyamlb_1/,Swinging Strike (Blocked),243.599,-2.08671,3,nya,0.079689746,-124.5582644,0.319296901,-4.883398124,2.554795472,-5.49495,2.72626,-1.277570187,55,5.525492627,4.182942003,-127.3332938,-4.787563143,-7.983282097,23.30021559,-28.00247119,86.93,-0.210944941,0.73578436,-0.236289,0.651882,1141,12
