Pitching Data for 547888 for game: gid_2018_10_06_nyamlb_bosmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
10/7/18,181007_011421bos,47605db7-f2e0-45b3-bb84-9804db480ab0,5,2,547888,506702,23,Groundout,S,174,3.301,1.504,-7.62044,1.86123,FS,21,0.904,L,1,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,Swinging Strike,256.268,-1.23116,3,nya,0.078885359,-125.8368528,0.315960594,-7.437599337,1.953584143,-7.62044,1.86123,-1.638251034,55,5.532502438,5.29323747,-128.6149273,-3.387357302,-12.41697154,23.56286662,-28.91751768,87.8,-0.510378079,1.341253299,-0.420608,1.2963,1488,1
10/7/18,181007_011441bos,9715ef42-4704-4536-85b0-16ad8a7e8628,5,3,547888,506702,23,Groundout,B,175,3.301,1.504,-7.95142,2.72403,FS,21,0.893,L,2,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,Ball,251.08,-1.21886,3,nya,0.078111212,-127.0615673,0.313154205,-7.771540482,2.814229826,-7.95142,2.72403,-1.710831172,55,5.449464601,5.588341349,-129.9339848,-3.640209984,-13.20807014,24.60661739,-27.39609435,88.71,-0.528920079,1.353179329,-0.439138,1.30735,1607,2
10/7/18,181007_011504bos,3c26f4f8-c7bf-4a11-ba21-12823d5528b8,5,4,547888,506702,23,Groundout,B,176,3.301,1.504,5.24892,-0.946205,SL,24,0.901,L,2,1,R,gid_2018_10_06_nyamlb_bosmlb_1/,Ball,79.7757,-2.56062,3,nya,0.082825954,-119.611692,0.335321945,5.446937708,-0.840448056,5.24892,-0.946205,-1.727500338,55,5.285946512,5.141300002,-122.9665297,-3.538249551,8.073785446,27.12701839,-33.4247637,83.95,1.482767827,0.141090321,1.57365,0.101784,941,12
10/7/18,181007_011526bos,2ac9876f-8587-4c60-9a9d-f78fd56d0548,5,5,547888,506702,23,Groundout,X,177,3.301,1.504,-7.89556,0.728809,FS,16,0.904,L,2,2,R,gid_2018_10_06_nyamlb_bosmlb_1/,"In play, out(s)",264.724,-0.520402,3,nya,0.078589417,-126.2267612,0.315895554,-7.712608657,0.821764676,-7.89556,0.728809,-1.713109031,55,5.391541547,5.089999727,-129.2652665,-1.199213525,-12.88139854,25.87712901,-30.80650999,88.21,-0.716852788,1.979785913,-0.627135,1.93492,1498,22
10/7/18,181007_011620bos,b61fb41c-3259-4332-bff4-34606cc0c97e,1,1,547888,598265,24,Single,X,181,3.301,1.504,-8.39653,2.16096,FS,10,0.904,L,0,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,"In play, no out",255.56,-0.000799275,3,nya,0.081404755,-121.8411442,0.327502648,-8.19995176,2.260086954,-8.39653,2.16096,-1.750017557,55,5.43673037,4.356703863,-124.8344938,-0.229129731,-12.7417892,24.61288112,-28.66708281,85.17,-1.078395848,2.44266296,-0.988885,2.40178,1578,0
10/7/18,181007_011733bos,f93038e6-e745-41c3-a3ee-649a7421d7f2,5,1,547888,605141,25,Pop Out,B,186,3.285,1.487,-8.22674,2.10565,FS,24,0.904,R,0,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,Ball,255.636,-1.49885,3,nya,0.079204214,-125.3104701,0.317504717,-8.041803521,2.198773269,-8.22674,2.10565,-1.590321955,55,5.514815985,8.579036781,-128.1363231,-3.946934631,-13.29541335,23.87344592,-28.54379561,87.6,0.886073622,1.083053751,0.976221,1.03853,1601,0
10/7/18,181007_011802bos,8fe0fc0b-133e-44bc-859f-023ab326d1b1,5,2,547888,605141,25,Pop Out,S,187,3.285,1.487,-0.583171,0.566248,SL,23,0.605,R,0,1,R,gid_2018_10_06_nyamlb_bosmlb_1/,Called Strike,225.823,-1.18375,3,nya,0.081143614,-122.0425985,0.329234099,-0.389022048,0.667345375,-0.583171,0.566248,-1.834837891,55,5.188734643,5.893666821,-125.6125928,-1.48033455,-0.598154463,29.47092097,-31.15289977,85.75,0.758814854,1.362658119,0.849297,1.32181,146,10
10/7/18,181007_011833bos,6929793f-0bb9-4021-b670-1893615b4dfb,5,3,547888,605141,25,Pop Out,B,188,3.285,1.487,-9.50854,7.06531,SI,20,0.868,R,1,1,R,gid_2018_10_06_nyamlb_bosmlb_1/,Ball,233.367,-1.03765,3,nya,0.075296098,-131.7131457,0.303084964,-9.338805833,7.147186275,-9.50854,7.06531,-1.833201351,55,5.303588592,4.416492828,-134.9873872,-5.155835898,-16.94381938,29.10806506,-19.21153548,92.15,-1.460919546,1.502103639,-1.37145,1.45315,2329,11
10/7/18,181007_011938bos,bad5d97c-6bd5-4d7b-ad63-be5de30ecb00,5,4,547888,605141,25,Pop Out,B,190,3.285,1.487,-3.64294,6.30902,FC,24,0.909,R,1,2,R,gid_2018_10_06_nyamlb_bosmlb_1/,Ball In Dirt,209.973,-2.57358,3,nya,0.075672065,-131.1897063,0.302974995,-3.476729189,6.391311253,-3.64294,6.30902,-1.695645583,55,5.233484842,8.346913625,-134.057777,-8.005579143,-6.31256757,25.35828441,-20.57453444,91.74,1.23088121,0.121661166,1.32141,0.0723542,1442,21
10/7/18,181007_012036bos,8f1d158f-c486-424f-b3a4-d3020ef9c398,5,5,547888,605141,25,Pop Out,X,191,3.285,1.487,4.80734,-1.44779,SL,11,0.899,R,1,3,R,gid_2018_10_06_nyamlb_bosmlb_1/,"In play, out(s)",73.2309,-0.0434817,3,nya,0.082540949,-120.1789214,0.331851807,5.00151021,-1.343916585,4.80734,-1.44779,-1.748699835,55,5.33011346,1.40694282,-123.0865815,1.319343483,7.569401405,23.57778018,-34.21291449,83.93,-0.324184099,2.386515204,-0.233846,2.34691,903,31
10/7/18,181007_012129bos,075dca80-0a9f-4a60-a9ca-0d6c3238ebd2,4,1,547888,643217,26,Groundout,B,195,3.301,1.504,-5.1849,0.273991,FS,10,0.9,L,0,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,Ball,266.974,0.128482,3,nya,0.081611336,-121.6766738,0.326266095,-4.991640549,0.373442522,-5.1849,0.273991,-1.749039681,55,5.289526345,1.826118872,-124.233813,0.990005535,-7.815345146,20.96091121,-31.59430602,84.72,-1.71565774,2.559089018,-1.62618,2.51794,956,0
10/7/18,181007_012157bos,e6e3555b-3fd7-4cae-9518-8964125d70de,4,2,547888,643217,26,Groundout,B,196,3.301,1.504,-7.90256,1.57148,FS,10,0.904,L,0,1,R,gid_2018_10_06_nyamlb_bosmlb_1/,Ball,258.748,0.229291,3,nya,0.078420481,-126.5206075,0.314923788,-7.72070738,1.663379849,-7.90256,1.57148,-1.73026167,55,5.379727998,2.906567168,-129.5003943,0.038908953,-12.97462783,25.42960017,-29.38369467,88.32,-1.685579966,2.653434118,-1.59615,2.60852,1528,10
