Pitching Data for 547888 for game: gid_2018_05_03_nyamlb_houmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
5/3/18,180503_191129hou,6dc16a1e-ec09-4bf6-b652-0b14bb5aa7bf,4,3,547888,435263,25,Strikeout,S,199,3.15166,1.46391,-6.66365,9.05226,FF,8,2,L,1,1,R,gid_2018_05_03_nyamlb_houmlb_1/,Swinging Strike,216.331,1.37483,3,nya,0.076036581,-130.4121503,0.306297257,-6.090788216,8.973717663,-6.66365,9.05226,-2.069357333,55,5.538519528,8.209084081,-133.7089737,-1.621735283,-10.82021855,29.02535658,-16.23728886,91.34,0.423670348,3.426285105,0.598361,3.46797,2169,11
5/3/18,180503_191149hou,f84c3b3b-b3f7-4d5f-bad2-dd03438ed6d2,4,4,547888,435263,25,Strikeout,S,200,3.15166,1.46391,0.15059,3.55292,SL,24,2,L,2,1,R,gid_2018_05_03_nyamlb_houmlb_1/,Swinging Strike,177.617,-0.992386,3,nya,0.082449785,-120.3897525,0.330339256,0.712858524,3.54998818,0.15059,3.55292,-2.138136788,55,5.609895672,6.35954638,-123.0685376,-3.128311126,1.088758912,21.73908072,-26.75705281,84.05,0.85829183,1.438822169,1.04489,1.47033,640,12
5/3/18,180503_191231hou,0582b83d-a501-42c8-8646-395479d7b241,1,1,547888,545350,26,Single,X,204,3.4635,1.36331,-6.83039,8.71857,FF,7,2,R,0,0,R,gid_2018_05_03_nyamlb_houmlb_1/,"In play, no out",218.05,0.68483,3,nya,0.076093849,-130.3321306,0.306298175,-6.255418092,8.644526769,-6.83039,8.71857,-1.946244908,55,5.609136975,7.598899795,-133.5725326,-2.457481228,-11.1126151,28.50523978,-16.82218495,91.23,0.265080756,3.093536689,0.437935,3.13255,2139,0
5/3/18,180503_191327hou,894e0228-a47e-4a73-b747-adf9868eb996,2,1,547888,543807,27,Flyout,B,208,3.59979,1.64422,-6.15058,1.07367,FS,23,2,R,0,0,R,gid_2018_05_03_nyamlb_houmlb_1/,Ball,260.093,-1.51729,3,nya,0.08057626,-123.162476,0.323203793,-5.525432893,1.103952447,-6.15058,1.07367,-2.154749209,55,5.566479792,8.20033637,-125.9825466,-3.291989883,-8.815808762,23.4202178,-30.41764775,86.11,0.615582856,1.113132828,0.793928,1.13843,1147,0
5/3/18,180503_191406hou,58fb6f1d-e6cc-4f03-bcaf-b51104ebc250,2,2,547888,543807,27,Flyout,X,209,3.47356,1.42367,4.37959,0.0844687,SL,11,2,R,0,1,R,gid_2018_05_03_nyamlb_houmlb_1/,"In play, out(s)",91.105,0.0456907,3,nya,0.08269851,-119.8566024,0.333885541,4.893222007,0.131381138,4.37959,0.0844687,-2.207241957,55,5.450149394,2.510129044,-123.036469,0.775490638,7.315574657,25.74558478,-31.98257962,83.91,-0.293882823,2.45933245,-0.109599,2.49545,773,10
5/3/18,180503_191512hou,6d95a77d-c0cc-465f-a739-efe02fd545c6,5,1,547888,514888,28,Strikeout,B,214,2.89018,1.33701,2.13906,-0.0689616,SL,19,2,R,0,0,R,gid_2018_05_03_nyamlb_houmlb_1/,Ball,88.1516,-0.141146,3,nya,0.082904383,-119.4284782,0.336721062,2.694233744,-0.019007911,2.13906,-0.0689616,-2.084028798,55,5.52856097,5.856892675,-122.988359,-0.309922563,3.96044017,28.7658351,-32.20694104,83.95,1.032779685,1.971362548,1.22303,2.00398,372,0
5/3/18,180503_191540hou,20e94392-e8d5-445a-9f89-f1c4031f743e,5,2,547888,514888,28,Strikeout,B,215,2.83803,1.33701,-8.5598,0.400312,FS,24,2,R,0,1,R,gid_2018_05_03_nyamlb_houmlb_1/,Ball,267.321,-2.41004,3,nya,0.079675194,-124.5705579,0.319381392,-7.915596516,0.438893698,-8.5598,0.400312,-2.277208839,55,5.519822444,10.94367377,-127.3772368,-5.098971411,-12.93341397,23.57121878,-31.46188489,87.24,1.277899885,0.260071486,1.45844,0.278755,1594,10
5/3/18,180503_191626hou,2f13a8ba-d329-46ec-9653-84b8bb49d7e2,5,3,547888,514888,28,Strikeout,S,219,2.75934,1.09171,1.70793,1.68683,SL,17,2,R,0,2,R,gid_2018_05_03_nyamlb_houmlb_1/,Swinging Strike,134.666,0.149533,3,nya,0.081003823,-122.296857,0.328024557,2.240232161,1.709374735,1.70793,1.68683,-2.143015443,55,5.483901089,4.402265266,-125.7432893,-1.091744274,3.469996702,28.49511938,-29.53127232,85.79,0.183198878,2.017374739,0.367002,2.05021,429,20
5/3/18,180503_191659hou,7aa5171b-c907-4a98-ad7a-459d2d0e0f7b,5,4,547888,514888,28,Strikeout,S,220,2.75934,1.09171,0.419267,2.81623,SL,23,2,R,1,2,R,gid_2018_05_03_nyamlb_houmlb_1/,Swinging Strike,171.574,-0.668202,3,nya,0.08037173,-123.173912,0.326697151,0.965333794,2.822367064,0.419267,2.81623,-2.086288653,55,5.485261336,5.829632345,-126.8993456,-3.079743749,1.507424485,31.05437689,-27.77171078,86.64,0.667938221,1.339377984,0.853137,1.36837,509,21
5/3/18,180503_191734hou,7406fe1e-10c9-45bb-99b7-4dbf82f1cf80,5,5,547888,514888,28,Strikeout,S,221,2.75934,1.09171,-6.43302,-0.567875,FS,21,2,R,2,2,R,gid_2018_05_03_nyamlb_houmlb_1/,Swinging Strike,275.048,-0.399581,3,nya,0.080167723,-123.764408,0.321922372,-5.80847417,-0.515319505,-6.43302,-0.567875,-2.057756265,55,5.586066024,6.203478774,-126.6753915,-1.810450876,-9.341325272,24.30087119,-33.00774899,86.48,-0.228902581,1.56635864,-0.0567984,1.59235,1190,22
