Pitching Data for 547888 for game: gid_2018_09_20_bosmlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
9/20/18,180920_235307nya,f3252cd4-4bb3-4793-b45b-e8c7fad993da,9,6,547888,646240,11,Single,B,116,3.15377,1.44383,-5.70195,10.3843,FF,22,0.902,L,2,1,R,gid_2018_09_20_bosmlb_nyamlb_1/,Ball,208.74,-1.35601,2,nya,0.074564967,-132.979069,0.300453266,-5.486806983,10.51175207,-5.70195,10.3843,-1.849224572,55,5.372238682,6.984357793,-136.3614779,-7.880677125,-10.13011961,30.36732913,-12.77148193,93.25,0.168099846,1.043643519,0.204101,1.13945,2349,12
9/20/18,180920_235326nya,62f62778-0d08-489b-9153-20884eee80fb,9,7,547888,646240,11,Single,S,117,3.371,1.535,-7.54461,6.0416,FS,20,0.935,L,2,2,R,gid_2018_09_20_bosmlb_nyamlb_1/,Foul,231.293,-1.21868,2,nya,0.078697993,-125.9706972,0.317442413,-7.306073753,6.180993794,-7.54461,6.0416,-1.780183825,55,5.581520348,4.702909854,-129.2487616,-5.227999138,-12.08378248,27.88752795,-21.9560284,88.25,-0.877686863,1.230240827,-0.84269,1.33425,1812,22
9/20/18,180920_235351nya,e6b87a98-aaff-42b4-99f0-788030cb79d9,9,8,547888,646240,11,Single,S,118,3.371,1.535,-6.13197,4.19477,FS,23,0.943,L,2,2,R,gid_2018_09_20_bosmlb_nyamlb_1/,Foul,235.607,-0.953411,2,nya,0.078396992,-126.6458108,0.313674437,-5.897967805,4.329465405,-6.13197,4.19477,-1.75536951,55,5.547317166,7.081949244,-129.3665184,-4.098661822,-9.990630432,23.21782352,-24.84527248,88.38,0.368609076,1.47532154,0.403545,1.57777,1423,22
9/20/18,180920_235425nya,d3bee8ff-d4ca-404b-bb05-0ebf825d5754,9,9,547888,646240,11,Single,X,119,3.371,1.535,5.10182,1.28708,SL,17,0.904,L,2,2,R,gid_2018_09_20_bosmlb_nyamlb_1/,"In play, no out",104.166,-0.478948,2,nya,0.082104223,-120.7792698,0.330668575,5.37122783,1.434452126,5.10182,1.28708,-1.975942764,55,5.37819712,2.467038703,-123.8181724,-0.868040809,8.187220291,24.77692653,-29.99250262,84.44,-0.016375868,1.903037995,0.0166848,2.01333,949,22
9/20/18,180920_235515nya,52fa0788-baac-4054-ba2d-0f9ee0b43e53,1,1,547888,596119,12,Single,X,123,3.411,1.565,-8.93777,6.31985,SI,16,0.891,L,0,0,R,gid_2018_09_20_bosmlb_nyamlb_1/,"In play, no out",234.718,-0.23543,2,nya,0.075938172,-130.6400393,0.305159764,-8.718072591,6.44868921,-8.93777,6.31985,-1.944699755,55,5.244196777,6.829591571,-133.7658855,-3.01760313,-15.60323648,27.54974223,-20.63740962,91.35,-0.452873126,2.172702351,-0.417027,2.2707,2143,0
9/20/18,180920_235610nya,fc3acd65-92ee-4f09-95e7-74670bfe82c1,1,1,547888,598265,13,Groundout,X,128,3.301,1.504,-6.45852,5.90241,FS,18,0.968,L,0,0,R,gid_2018_09_20_bosmlb_nyamlb_1/,"In play, out(s)",227.555,-0.483197,2,nya,0.078175344,-126.9151857,0.31396792,-6.22432342,6.038612286,-6.45852,5.90241,-1.775536263,55,5.589462391,7.534361103,-129.9107342,-3.911702435,-10.52374582,25.64448405,-21.96924442,88.76,0.493649907,1.866004182,0.528559,1.96835,1666,0
9/20/18,180920_235707nya,caeebc6f-713d-487d-a17e-dd6835ac94d8,4,1,547888,543877,14,Strikeout,B,134,3.3377,1.5054,-5.10387,6.76666,FS,24,0.957,R,0,0,R,gid_2018_09_20_bosmlb_nyamlb_1/,Ball,216.999,-0.871974,2,nya,0.077798126,-127.5340061,0.312407689,-4.8709922,6.902122905,-5.10387,6.76666,-1.715501963,55,5.510945095,9.027342454,-130.5338115,-4.93733243,-8.318073555,25.8051076,-20.39241451,89.28,1.389902174,1.521051379,1.42471,1.62269,1623,0
9/20/18,180920_235742nya,1cbcadab-6ac4-4e3c-943c-db72c75b43b3,4,2,547888,543877,14,Strikeout,S,135,3.22275,1.60512,2.46786,1.76691,SL,14,0.904,R,0,1,R,gid_2018_09_20_bosmlb_nyamlb_1/,Called Strike,125.619,-0.0148391,2,nya,0.082729287,-119.9449976,0.332019984,2.737206351,1.915899479,2.46786,1.76691,-1.840755873,55,5.433570368,5.33673202,-122.72794,-0.225908301,4.138355927,22.51149417,-29.28237003,83.76,1.020451648,2.291010456,1.05323,2.40193,547,10
9/20/18,180920_235816nya,f4df7448-cbd2-4c39-8548-67834133f0e1,4,3,547888,543877,14,Strikeout,S,136,3.29172,1.5054,-4.17636,9.70957,FF,24,0.902,R,1,1,R,gid_2018_09_20_bosmlb_nyamlb_1/,Called Strike,203.24,-0.971016,2,nya,0.074183787,-133.6921639,0.298558173,-3.962927047,9.834942196,-4.17636,9.70957,-1.61056158,55,5.47109694,7.829006054,-137.0032579,-7.033000564,-7.409807011,29.87659885,-13.78980869,93.69,0.973570382,1.436381679,1.00955,1.53128,2112,11
9/20/18,180920_235855nya,2b4c84dc-3542-4208-9ff2-65d57f6758a5,4,4,547888,543877,14,Strikeout,S,137,3.285,1.487,4.5494,1.65166,SL,24,0.899,R,2,1,R,gid_2018_09_20_bosmlb_nyamlb_1/,Swinging Strike,109.963,-1.39948,2,nya,0.081010324,-122.4064427,0.326316666,4.811257035,1.795459434,4.5494,1.65166,-1.848558918,55,5.364442595,4.693802048,-125.4974894,-3.144491521,7.530586437,25.54275371,-29.36874431,85.65,1.004557078,1.019440349,1.03783,1.12787,884,12
