Pitching Data for 547888 for game: gid_2018_05_21_nyamlb_texmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
5/22/18,180522_010115tex,e1a714f3-f0d0-47bb-932a-fd207cd0b892,5,2,547888,425783,25,Groundout,B,186,3.319,1.513,-4.62972,9.8209,FF,24,0.891,L,0,1,R,gid_2018_05_21_nyamlb_texmlb_1/,Ball,205.207,-0.663293,3,nya,0.075121378,-132.0435098,0.302085878,-4.383239414,9.900731025,-4.62972,9.8209,-2.339866919,55,5.340987203,10.52146163,-135.2538782,-5.700216353,-8.005401085,28.60410303,-14.09663776,92.58,1.332260801,1.76937798,1.33038,1.81705,2139,10
5/22/18,180522_010133tex,641be31b-2c75-4664-8b09-dff545401891,5,3,547888,425783,25,Groundout,S,187,3.319,1.513,-5.44292,9.25158,FF,16,0.905,L,0,2,R,gid_2018_05_21_nyamlb_texmlb_1/,Called Strike,210.439,-0.562446,3,nya,0.075102789,-132.1074815,0.301627593,-5.192563285,9.334393267,-5.44292,9.25158,-2.460623627,55,5.325174683,6.642149811,-135.2255023,-5.251651426,-9.512362907,27.78499406,-15.07913402,92.38,-0.526384681,1.860526598,-0.533311,1.90811,2121,20
5/22/18,180522_010153tex,2ebc6f5d-44fc-4d54-ab45-b296b2931cf4,5,4,547888,425783,25,Groundout,B,188,3.319,1.513,-6.47472,0.858632,FS,0,0.909,L,1,2,R,gid_2018_05_21_nyamlb_texmlb_1/,Ball,262.442,1.68159,3,nya,0.081741523,-121.3597582,0.328557869,-6.175370178,1.014062988,-6.47472,0.858632,-2.401388267,55,5.392258676,5.787081605,-124.2794974,3.531159342,-9.534282158,23.90675157,-30.61336711,84.86,-0.761524272,3.874649501,-0.768751,3.93448,1184,21
5/22/18,180522_010215tex,2787c7db-3bc3-47f1-836d-b1cf1c9cd4ff,5,5,547888,425783,25,Groundout,X,189,3.319,1.513,-4.58741,9.20839,FF,16,0.908,L,1,3,R,gid_2018_05_21_nyamlb_texmlb_1/,"In play, out(s)",206.449,-0.380566,3,nya,0.074418905,-133.2753139,0.29943748,-4.34515062,9.289608711,-4.58741,9.20839,-2.532470073,55,5.314228411,6.780653565,-136.5594742,-4.948485823,-8.07683606,29.53935617,-14.91132549,93.28,-0.429131848,2.025258002,-0.435346,2.07235,2043,31
5/22/18,180522_010246tex,cc009029-5b1a-4167-a9c9-f9e21a65357d,2,1,547888,643396,26,Groundout,B,193,3.301,1.504,1.90856,-7.4899,CU,22,0.917,R,0,0,R,gid_2018_05_21_nyamlb_texmlb_1/,Ball,14.2573,-1.59196,3,nya,0.089483072,-110.7330448,0.361918252,2.21218138,-7.246708555,1.90856,-7.4899,-2.211227954,55,5.576832784,4.294666642,-113.7791394,0.847777418,2.814806273,22.79617876,-41.39979938,77.63,0.262541748,0.913913886,0.262438,0.972123,1262,0
5/22/18,180522_010301tex,bc723edb-9231-48f6-995d-c6977e46b12b,2,2,547888,643396,26,Groundout,X,194,3.301,1.504,-0.0432225,6.41155,SL,18,0.884,R,0,1,R,gid_2018_05_21_nyamlb_texmlb_1/,"In play, out(s)",180.341,-0.368578,3,nya,0.077263239,-128.5162663,0.308984273,0.187302193,6.516802667,-0.0432225,6.41155,-2.438445217,55,5.337330721,7.25482353,-131.2409463,-3.396631301,0.326978249,23.59184259,-20.80245021,89.65,0.670495806,2.021475457,0.669384,2.07133,1243,10
5/22/18,180522_011240tex,116e1a96-4a23-495e-a047-4ded5ddcab6b,2,1,547888,608577,32,Groundout,B,228,3.549,1.627,-3.40239,10.4403,FF,15,0.907,L,0,0,R,gid_2018_05_21_nyamlb_texmlb_1/,Ball,198.014,-0.505101,4,nya,0.074661947,-132.822578,0.300645635,-3.165022962,10.51538354,-3.40239,10.4403,-2.382019326,55,5.468311085,2.582672548,-136.1522732,-5.645684025,-5.836007069,29.85347551,-12.78961375,92.93,-1.813240277,2.054871178,-1.82302,2.1026,2170,0
5/22/18,180522_011259tex,567a8ada-9556-447f-a30c-43c111515197,2,2,547888,608577,32,Groundout,X,229,3.549,1.627,-5.01927,9.06838,FF,16,0.909,L,0,1,R,gid_2018_05_21_nyamlb_texmlb_1/,"In play, out(s)",208.933,-0.44591,4,nya,0.074459552,-133.1921293,0.29972737,-4.774105381,9.1505835,-5.01927,9.06838,-2.562756735,55,5.28620516,6.850057325,-136.5055392,-4.599932762,-8.857026527,29.78729814,-15.20263389,93.24,-0.495579326,2.11204081,-0.502055,2.15948,2055,10
5/22/18,180522_011340tex,782658bd-a9b0-42fa-93d2-899774973dc1,4,1,547888,595777,33,Walk,B,233,3.371,1.535,6.34212,-0.573413,SL,5,0.915,L,0,0,R,gid_2018_05_21_nyamlb_texmlb_1/,Ball,84.8308,1.12962,4,nya,0.085190794,-116.5340753,0.341043173,6.58379792,-0.396863693,6.34212,-0.573413,-2.639165711,55,5.436880989,1.704672065,-119.0734861,3.378615845,9.434231331,19.94347948,-32.74768451,81.23,-0.805949489,3.427379888,-0.806471,3.48999,1117,0
5/22/18,180522_011356tex,63273cf8-4158-4b9e-9041-4aeec8208013,4,2,547888,595777,33,Walk,B,234,3.371,1.535,-6.49859,8.8905,FF,10,0.897,L,0,1,R,gid_2018_05_21_nyamlb_texmlb_1/,Ball,216.138,0.017386,4,nya,0.075086229,-132.1864485,0.300954237,-6.243386084,8.974977039,-6.49859,8.8905,-2.557176739,55,5.370865688,4.328058941,-135.1567843,-3.905342844,-11.48862405,26.46997255,-15.66390136,92.24,-1.749559647,2.420339893,-1.75998,2.46896,2186,10
5/22/18,180522_011416tex,50ecf954-41be-4023-b041-44af10aa539d,4,3,547888,595777,33,Walk,B,235,3.371,1.535,-5.82827,8.97992,FF,10,0.91,L,0,2,R,gid_2018_05_21_nyamlb_texmlb_1/,Ball,212.956,0.51237,4,nya,0.074618388,-132.9619992,0.299719408,-5.578634776,9.062773907,-5.82827,8.97992,-2.423884288,55,5.364682186,4.997946202,-136.1094497,-2.897773369,-10.35015721,28.22963518,-15.36464694,92.89,-1.243750884,2.874044774,-1.25294,2.92336,2129,20
