Pitching Data for 547888 for game: gid_2018_05_15_nyamlb_wasmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
5/15/18,180515_234449was,cdf8010c-a3cc-4030-a776-5e1d8c4e52ec,5,4,547888,461829,19,Strikeout,B,139,3.32778,1.46663,-5.85987,2.31222,FS,,0.91,R,2,0,R,gid_2018_05_15_nyamlb_wasmlb_1/,Ball,248.456,-1.18838,2,nya,0.079127744,-125.4687511,0.316698376,-5.515289267,2.497597934,-5.85987,2.31222,-2.078757729,55,5.498538185,7.877640594,-128.186598,-3.566338233,-9.164850212,22.97988016,-28.02869893,87.6,0.480775304,1.295847258,0.509795,1.29133,1189,2
5/15/18,180515_234531was,dce15da6-2efb-45a6-abd4-e7cec834beec,5,5,547888,461829,19,Strikeout,S,140,3.16609,1.23749,-4.40873,8.12369,FF,,0.906,R,2,1,R,gid_2018_05_15_nyamlb_wasmlb_1/,Swinging Strike,208.458,1.11136,2,nya,0.073304537,-135.3476211,0.294412721,-4.119330635,8.225111158,-4.40873,8.12369,-1.980175535,55,5.396770939,6.970314606,-138.5439873,-1.998345628,-7.920676208,29.18192941,-16.36370183,94.59,0.189224107,3.254525575,0.215802,3.27348,1868,12
5/15/18,180515_234607was,8e692456-3304-4152-9c05-d2ede4c6b40f,5,1,547888,607208,20,Flyout,B,144,3.68744,1.63756,4.94089,-1.07966,SL,,0.913,R,0,0,R,gid_2018_05_15_nyamlb_wasmlb_1/,Ball,77.6671,-1.38844,2,nya,0.082429901,-120.1903503,0.333658495,5.205029095,-0.836445412,4.94089,-1.07966,-2.051014808,55,5.480650736,5.008001001,-123.549541,-1.617976421,7.792333626,27.29229242,-33.43122388,84.31,1.049103257,1.254630369,1.09058,1.23943,894,0
5/15/18,180515_234646was,7f990c64-3843-458d-b4e2-95a6f334f027,5,2,547888,607208,20,Flyout,B,148,3.74467,1.69483,-5.87942,0.774303,FS,,0.91,R,0,1,R,gid_2018_05_15_nyamlb_wasmlb_1/,Ball,262.494,-1.76441,2,nya,0.078597262,-126.3301207,0.314383192,-5.539111362,0.972253982,-5.87942,0.774303,-2.088431525,55,5.422379859,7.699919982,-129.0230136,-3.836798642,-9.340501762,22.92128831,-30.53950597,88.17,0.365857276,0.917483372,0.394189,0.911376,1128,10
5/15/18,180515_234710was,d7bcb58e-4cad-4f6f-8a5a-648909c0c125,5,3,547888,607208,20,Flyout,S,149,3.52578,1.69483,1.34422,0.991757,SL,,0.888,R,0,2,R,gid_2018_05_15_nyamlb_wasmlb_1/,Called Strike,126.437,-0.531103,2,nya,0.08139136,-121.9240033,0.32654556,1.633567484,1.203469917,1.34422,0.991757,-2.292660606,55,5.340218179,5.834581308,-124.7308798,-0.375424407,2.553278946,23.07766039,-30.29796696,85.14,0.578645384,2.129193628,0.615471,2.1241,305,20
5/15/18,180515_234733was,42a78db2-8e58-47b8-9b9a-14d76823adb6,5,4,547888,607208,20,Flyout,S,150,3.58302,1.75211,1.02816,2.21058,SL,,0.899,R,1,2,R,gid_2018_05_15_nyamlb_wasmlb_1/,Called Strike,155.089,-0.84685,2,nya,0.081024356,-122.4845655,0.324955496,1.317867297,2.407602154,1.02816,2.21058,-2.122719636,55,5.401650561,5.595087071,-125.279437,-1.527865642,2.08004465,23.08228571,-28.3789816,85.51,0.579798242,1.897201275,0.615416,1.89231,447,21
5/15/18,180515_234800was,8d337c68-844e-4a5b-95dc-12d3c46cb0aa,5,5,547888,607208,20,Flyout,X,151,3.29682,1.40844,1.42494,1.56326,SL,,0.901,R,2,2,R,gid_2018_05_15_nyamlb_wasmlb_1/,"In play, out(s)",137.674,-0.079471,2,nya,0.080964501,-122.5308179,0.325344013,1.711229105,1.767426358,1.42494,1.56326,-2.202371044,55,5.343271011,5.030507775,-125.4596415,-0.3013904,2.694457077,24.21067697,-29.39605618,85.61,0.311174683,2.280971801,0.346211,2.27759,387,22
5/15/18,180515_235648was,a4af54b4-e93f-4cd1-ba2f-fa8b55ae7b54,2,1,547888,547180,24,Groundout,B,181,3.2582,1.39228,-6.28568,8.77115,FF,,0.905,L,0,0,R,gid_2018_05_15_nyamlb_wasmlb_1/,Ball,215.599,0.0506144,3,nya,0.074575879,-133.0223366,0.29973528,-5.96826194,8.871788737,-6.28568,8.77115,-2.07352052,55,5.430538079,4.396891896,-136.2175795,-4.237395731,-11.07186792,28.67623026,-15.72072888,92.97,-1.201557771,2.359503793,-1.18202,2.37246,2141,0
5/15/18,180515_235706was,1db03908-768e-43f4-8d64-4d1d080da42f,2,2,547888,547180,24,Groundout,X,182,2.93481,1.23749,-2.94473,5.50734,FS,,0.899,L,0,1,R,gid_2018_05_15_nyamlb_wasmlb_1/,"In play, out(s)",208.102,1.03153,3,nya,0.081605824,-121.6309592,0.327013068,-2.610158138,5.673016427,-2.94473,5.50734,-2.053056291,55,5.419657334,4.554259431,-124.3489286,-0.24037978,-4.068041302,22.28552705,-23.33736516,84.84,-0.418332572,2.959615892,-0.390985,2.96157,1140,10
5/15/18,180515_235750was,4a6e2732-3f3b-44e2-a2c1-71c9372c4576,6,1,547888,543685,25,Flyout,B,186,3.15582,1.24726,3.64932,-3.7189,CU,,0.93,R,0,0,R,gid_2018_05_15_nyamlb_wasmlb_1/,Ball,44.4356,-0.871013,3,nya,0.090674933,-109.3159927,0.366037729,3.989771748,-3.398611692,3.64932,-3.7189,-1.99403176,55,5.581959809,4.791308939,-112.2076738,0.795219927,4.96300938,21.35252649,-36.40664578,76.58,1.032623613,1.403281699,1.07462,1.37034,842,0
