Pitching Data for 547888 for game: gid_2018_04_28_nyamlb_anamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
4/29/18,180429_021556ana,811cd3d2-f031-40ba-a90f-4bc207e02abe,7,2,547888,527043,31,Groundout,B,252,3.411,1.565,2.56626,1.11833,SL,18,0.934,R,1,0,R,gid_2018_04_28_nyamlb_anamlb_1/,Ball,113.558,-0.849172,3,nya,0.083451115,-118.7048314,0.338021137,2.870277985,0.709201422,2.56626,1.11833,-2.432844576,55,5.383921384,5.656160716,-122.0666657,-0.611138775,4.186826767,26.98112868,-31.14449968,83.32,0.631816586,1.768502673,0.87113,1.70421,485,1
4/29/18,180429_021617ana,57555569-286a-49ee-9571-34d63532092b,7,3,547888,527043,31,Groundout,B,253,3.411,1.565,-7.25516,1.92993,FS,22,0.943,R,1,1,R,gid_2018_04_28_nyamlb_anamlb_1/,Ball,255.096,-2.09475,3,nya,0.080109162,-123.8097542,0.322317014,-6.80555548,1.542725532,-7.25516,1.92993,-2.312328217,55,5.430404799,7.06851305,-126.8571927,-4.316013097,-10.91806978,25.4630699,-29.70402422,86.68,-0.254555896,0.621268392,-0.0429615,0.554545,1375,11
4/29/18,180429_021642ana,139df08d-4a2e-45cb-902d-faa792531030,7,4,547888,527043,31,Groundout,S,254,3.411,1.565,4.19557,2.31936,SL,13,0.942,R,1,2,R,gid_2018_04_28_nyamlb_anamlb_1/,Called Strike,118.949,0.282625,3,nya,0.082080704,-120.8725348,0.329712374,4.454530176,1.907969013,4.19557,2.31936,-2.433178443,55,5.348485917,4.649269604,-123.737729,0.981240682,6.829362453,23.36186407,-29.25384035,84.43,0.368659644,2.799339145,0.604037,2.74886,860,21
4/29/18,180429_021704ana,580713c2-fc3a-4370-9d46-b89abc8ad4d8,7,5,547888,527043,31,Groundout,S,255,3.411,1.565,-6.27885,2.91457,FS,13,0.925,R,2,2,R,gid_2018_04_28_nyamlb_anamlb_1/,Foul,245.087,-0.174738,3,nya,0.079981209,-124.1107589,0.320376731,-5.851762239,2.514655921,-6.27885,2.91457,-2.334385471,55,5.4136216,7.83851777,-126.8566066,-0.722772552,-9.501966415,22.97060583,-28.09575548,86.66,0.194447638,2.377092674,0.410275,2.32672,1282,22
4/29/18,180429_021734ana,49f9d74e-8175-42a4-8e98-2fdd2797377f,7,6,547888,527043,31,Groundout,B,256,3.411,1.565,5.27307,-0.721139,SL,24,0.952,R,2,2,R,gid_2018_04_28_nyamlb_anamlb_1/,Ball,82.2083,-1.341,3,nya,0.083120581,-119.2233333,0.335966963,5.522676586,-1.091021269,5.27307,-0.721139,-2.403209883,55,5.369163833,5.015529803,-122.4603879,-1.028019523,8.154647888,26.07811354,-33.78997507,83.57,0.767511932,1.319752269,1.01031,1.25026,929,22
4/29/18,180429_021801ana,15f15be5-749c-4e7a-8645-99ea0bf4aff7,7,7,547888,527043,31,Groundout,X,257,3.411,1.565,3.86251,-0.200536,SL,12,0.937,R,2,3,R,gid_2018_04_28_nyamlb_anamlb_1/,"In play, out(s)",87.026,-0.0355846,3,nya,0.081369592,-121.7401827,0.329608342,4.12659874,-0.565831761,3.86251,-0.200536,-2.425723953,55,5.285653128,3.740820286,-125.191723,1.302680295,6.330596031,28.40984724,-33.04703989,85.4,-0.094153617,2.510950677,0.136857,2.45516,687,32
4/29/18,180429_021840ana,1c569fb4-983b-4ee4-b041-3509c62eaf7d,5,1,547888,455117,32,Walk,B,261,3.371,1.535,1.93334,-5.02762,CU,19,0.876,R,0,0,R,gid_2018_04_28_nyamlb_anamlb_1/,Ball,20.9988,-0.85459,3,nya,0.088448991,-112.1466786,0.355686005,2.28548819,-5.358424651,1.93334,-5.02762,-2.016764101,55,5.555972683,5.661552226,-114.874308,1.767967489,3.010885061,20.64097021,-39.23814859,78.43,1.103367564,1.749544012,1.35022,1.66849,893,0
4/29/18,180429_021900ana,e9bfc1f7-84ed-4cf8-bb45-294aa350d6eb,5,2,547888,455117,32,Walk,B,262,3.371,1.535,4.83687,-2.22779,SL,22,0.945,R,0,1,R,gid_2018_04_28_nyamlb_anamlb_1/,Ball,65.257,-1.68396,3,nya,0.083512989,-118.5880517,0.338722702,5.099216926,-2.575321422,4.83687,-2.22779,-2.400041928,55,5.355782652,3.716325953,-122.0330917,-1.11452335,7.407362999,27.631649,-35.92003336,83.25,0.117408814,0.982640212,0.355365,0.907123,918,10
4/29/18,180429_021920ana,8f2ab726-72ca-46ac-ac36-9b2775320c1f,5,3,547888,455117,32,Walk,B,263,3.371,1.535,-5.93399,9.96827,FF,23,0.894,R,0,2,R,gid_2018_04_28_nyamlb_anamlb_1/,Ball,210.735,-1.1146,3,nya,0.075306035,-131.6482174,0.303716522,-5.549696022,9.487314669,-5.93399,9.96827,-2.200153879,55,5.362060447,8.449180067,-135.0634956,-6.215545198,-10.02723306,30.36315726,-15.03724756,92.37,0.447901736,1.472821061,0.657864,1.42979,2249,20
4/29/18,180429_021938ana,93f74bc7-b52e-4e9d-9895-6b14085349cc,5,4,547888,455117,32,Walk,S,264,3.371,1.535,-6.37679,9.59771,FF,7,0.883,R,0,3,R,gid_2018_04_28_nyamlb_anamlb_1/,Called Strike,213.572,0.456073,3,nya,0.075891114,-130.6601811,0.305735787,-5.980682582,9.117946806,-6.37679,9.59771,-2.354009765,55,5.306199417,7.951250717,-133.9690999,-2.394530229,-10.6636762,29.1878929,-15.92151918,91.52,0.041846894,2.904393051,0.250244,2.87167,2222,30
