Pitching Data for 547888 for game: gid_2018_09_07_nyamlb_seamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
9/8/18,180908_025530sea,aa47f396-ad22-49f6-a40a-9ae331b01cf5,5,4,547888,543829,22,Groundout,S,160,3.32,1.51,-5.79312,-0.860836,FS,21,0.899,L,2,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Foul,278.457,-1.19648,3,nya,0.07917682,-125.3775653,0.317075035,-5.363904515,-0.927687202,-5.79312,-0.860836,-1.582319996,55,5.533452196,4.515765303,-128.1336892,-2.206696039,-8.89212767,23.29028119,-33.71689334,87.43,-0.459003615,1.376576303,-0.407026,1.33219,1105,2
9/8/18,180908_025600sea,86896200-8c28-4c37-94a3-3a7481046e7d,5,5,547888,543829,22,Groundout,X,161,3.32,1.51,-5.2257,9.55871,FF,7,0.913,L,2,0,R,gid_2018_09_07_nyamlb_seamlb_1/,"In play, out(s)",208.634,1.04441,3,nya,0.075592457,-131.1678686,0.304639645,-4.830827679,9.41625799,-5.2257,9.55871,-1.589016712,55,5.461122351,5.535699261,-134.5152598,-1.763947129,-8.675558723,29.64484586,-15.26858535,91.8,-0.033862182,3.393535019,0.018337,3.36019,2122,2
9/8/18,180908_025633sea,06301f84-971d-4d06-87f9-70563eaae590,3,1,547888,571745,23,Groundout,B,165,3.47,1.59,-4.83475,9.68204,FF,19,0.907,R,0,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Ball,206.503,-0.674946,3,nya,0.075724138,-130.9474031,0.30507431,-4.441901754,9.538407,-4.83475,9.68204,-1.570148762,55,5.320799983,10.08070318,-134.2662693,-4.942562868,-7.954381622,29.34028996,-15.09799876,91.86,1.949943868,1.933702332,2.00988,1.89555,2106,0
9/8/18,180908_025650sea,354c38ce-52c8-4945-bbc1-fcc792fb3cab,3,2,547888,571745,23,Groundout,S,166,3.47,1.59,-4.33322,3.36276,FS,18,0.917,R,0,1,R,gid_2018_09_07_nyamlb_seamlb_1/,Foul,232.168,-0.655311,3,nya,0.079934613,-124.1572101,0.32054611,-3.906798518,3.260869074,-4.33322,3.36276,-1.539973384,55,5.551816711,5.622088656,-126.9817829,-2.263525226,-6.337073483,23.64534558,-26.88966479,86.68,0.320314115,1.952959969,0.376484,1.91401,1022,10
9/8/18,180908_025719sea,74ce4e9d-c895-4bfc-a65f-bd19bec4024d,3,3,547888,571745,23,Groundout,X,167,3.47,1.59,-5.06844,10.6889,FF,18,0.907,R,1,1,R,gid_2018_09_07_nyamlb_seamlb_1/,"In play, out(s)",205.337,-0.55733,3,nya,0.075532888,-131.2993311,0.304049363,-4.676272267,10.53811306,-5.06844,10.6889,-1.641726451,55,5.40887313,7.143189779,-134.5659947,-5.324589581,-8.430636086,28.9497527,-13.18032088,91.95,0.603571652,2.043799308,0.658387,2.00611,2312,11
9/8/18,180908_030600sea,13932d3f-4a50-4385-842d-06e89d6545b5,4,1,547888,516416,27,Strikeout,S,193,3.3,1.5,5.5221,-0.999175,SL,13,0.903,R,0,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Foul,79.7383,0.0437317,4,nya,0.083823516,-118.2937071,0.337720348,5.912244007,-1.074537901,5.5221,-0.999175,-1.67493267,55,5.319063908,2.602982468,-121.2949021,1.666704757,8.639460884,23.96840466,-33.74920383,82.73,0.455815239,2.474306414,0.521412,2.43936,987,0
9/8/18,180908_030623sea,33f08619-d826-4e24-9228-1ecd7f176617,4,2,547888,516416,27,Strikeout,S,194,3.3,1.5,5.35595,4.74615,SL,14,0.922,R,1,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Swinging Strike,131.567,0.491143,4,nya,0.082851288,-119.7107698,0.33336872,5.736631587,4.626305059,5.35595,4.74615,-1.635738059,55,5.383113957,4.750939281,-122.6610888,0.278502781,8.603120647,23.8358096,-25.24101558,83.7,1.435054979,2.873005149,1.50372,2.84203,1277,1
9/8/18,180908_030643sea,56f91113-3a73-48c5-900f-363ca0910964,4,3,547888,516416,27,Strikeout,B,195,3.3,1.5,-8.40081,2.48292,FS,23,0.893,R,2,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Ball,253.526,-1.41725,4,nya,0.078791625,-125.9954494,0.3154667,-7.955133505,2.390561848,-8.40081,2.48292,-1.477280992,55,5.519148644,7.762728574,-128.7503336,-3.940464897,-13.32260577,23.3931712,-28.17548289,87.98,0.635514459,1.167944359,0.689513,1.12447,1661,2
9/8/18,180908_030700sea,ac69bbbe-f7e7-469e-bc37-282eae0d29f8,4,4,547888,516416,27,Strikeout,S,196,3.3,1.5,4.09432,0.15189,SL,19,0.92,R,2,1,R,gid_2018_09_07_nyamlb_seamlb_1/,Swinging Strike,92.1252,-0.390576,4,nya,0.082545715,-120.0644461,0.333479967,4.485286717,0.069213656,4.09432,0.15189,-1.705092833,55,5.316053476,5.026024511,-123.2918785,0.252006263,6.722014748,26.18053616,-32.0752708,84.13,1.291743368,2.08533368,1.35937,2.04848,727,12
9/8/18,180908_030735sea,9eec14d5-7d46-4d36-9b68-feb2dba2fc12,2,1,547888,429664,28,Groundout,B,200,3.37,1.54,-7.24879,9.47957,FF,20,0.91,L,0,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Ball,217.378,-0.939029,4,nya,0.07527397,-131.8212209,0.302141256,-6.844523522,9.339604062,-7.24879,9.47957,-1.608737232,55,5.402549285,4.658315926,-134.8899778,-5.94809781,-12.49602572,27.2823943,-15.12771335,92.11,-0.751400459,1.636051059,-0.703365,1.59579,2355,0
9/8/18,180908_030801sea,97fd1a1a-86fc-4812-b9cd-17d3e1f6d48e,2,2,547888,429664,28,Groundout,X,201,3.37,1.54,-7.65953,2.02452,FS,21,0.892,L,0,1,R,gid_2018_09_07_nyamlb_seamlb_1/,"In play, out(s)",255.187,-0.909706,4,nya,0.078483818,-126.5077509,0.313994878,-7.223412042,1.936494937,-7.65953,2.02452,-1.580513059,55,5.444778005,4.804194439,-129.2193505,-2.531280954,-12.21085326,23.11431683,-28.90544238,88.18,-0.644195711,1.664476242,-0.594457,1.62262,1511,10
9/8/18,180908_030843sea,3da03707-a9c9-4a33-8418-1144e5c7d72c,2,1,547888,443558,29,Flyout,B,205,3.47,1.59,-6.88718,8.90887,FF,24,0.903,R,0,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Ball,217.68,-1.38778,4,nya,0.076520056,-129.613743,0.307917238,-6.471542168,8.769801897,-6.88718,8.90887,-1.512740933,55,5.337863998,10.54425918,-132.8136399,-6.10476124,-11.37597243,27.99135197,-16.76304164,90.93,1.925328289,1.265984431,1.98419,1.22549,2174,0
9/8/18,180908_030911sea,18056dca-420d-4e9b-9525-278ee56d98f8,2,2,547888,443558,29,Flyout,X,206,3.47,1.59,1.52341,3.41072,SL,18,0.911,R,0,1,R,gid_2018_09_07_nyamlb_seamlb_1/,"In play, out(s)",155.965,-0.215967,4,nya,0.083015403,-119.4423741,0.334507788,1.938013489,3.301034705,1.52341,3.41072,-1.745268645,55,5.305938287,4.220475553,-122.4813017,-0.174301193,2.886643015,24.50628461,-27.26215663,83.56,0.493297809,2.360327802,0.556412,2.32699,663,10
9/8/18,180908_032341sea,f2109626-bdb3-43e1-8a0e-82d64f7e60c4,4,1,547888,452655,35,Strikeout,S,251,3.37,1.54,2.51728,1.70258,SL,6,0.911,L,0,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Foul,124.089,0.569851,5,nya,0.084049993,-117.9276901,0.339368177,2.936108427,1.604262785,2.51728,1.70258,-1.899615209,55,5.299090567,1.776572329,-121.0614123,2.010235982,4.248920523,24.96418179,-29.8574287,82.56,-0.614545873,3.007149024,-0.554034,2.97641,530,0
9/8/18,180908_032405sea,7a0fb741-9077-4700-8abf-d8b0d5b7d527,4,2,547888,452655,35,Strikeout,S,252,3.37,1.54,-5.55293,9.07068,FF,5,0.913,L,1,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Called Strike,211.445,0.518761,5,nya,0.075493377,-131.3292089,0.304375708,-5.156106315,8.932129421,-5.55293,9.07068,-1.687799227,55,5.322464867,3.932580638,-134.7131489,-2.292714269,-9.275784172,30.00904645,-16.11018768,91.9,-0.854382759,2.964476385,-0.80515,2.92967,2072,1
9/8/18,180908_032429sea,a18dd663-7695-4a13-a977-cfbe698c9f5b,4,3,547888,452655,35,Strikeout,B,253,3.37,1.54,2.28076,-0.345524,SL,24,0.911,L,2,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Ball,81.3803,-0.904084,5,nya,0.082708235,-119.874692,0.333439494,2.686486418,-0.424132515,2.28076,-0.345524,-1.766563755,55,5.245706573,4.949991046,-122.9584535,-0.335093692,4.027164064,24.96131696,-32.81479373,83.9,0.915968207,1.666235697,0.98119,1.62776,410,2
