Pitching Data for 547888 for game: gid_2018_09_14_tormlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
9/15/18,180915_001715nya,5aec23c1-f73c-4fc2-98fa-5f567719196a,5,2,547888,545341,33,Groundout,S,258,3.411,1.565,-9.76538,4.52958,FS,22,0.892,R,1,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Swinging Strike,245.104,-2.08954,4,nya,0.079917155,-124.0859111,0.321841963,-9.522021183,4.671725622,-9.76538,4.52958,-1.714174438,55,5.582433617,7.324172561,-127.2040725,-6.184827351,-15.32119207,26.11875774,-24.66206592,86.98,0.0260715,0.452966811,0.0605806,0.559356,1994,1
9/15/18,180915_001736nya,8ca1c0b1-28b8-4a66-91b0-32cdd480a9bf,5,3,547888,545341,33,Groundout,B,259,3.411,1.565,-4.78438,8.88911,FF,4,0.903,R,2,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Ball,208.259,2.69268,4,nya,0.076132025,-130.28981,0.306160495,-4.560430027,9.020564479,-4.78438,8.88911,-1.568066335,55,5.557059434,7.533470455,-133.4600356,1.765316428,-8.108793541,27.87155009,-16.13974612,91.15,0.880390691,4.875458461,0.915838,4.97334,1969,2
9/15/18,180915_001753nya,2eb3dba7-7ac1-49ec-81a3-169e4431682c,5,4,547888,545341,33,Groundout,S,260,3.411,1.565,-7.7993,2.61,FS,22,0.892,R,2,1,R,gid_2018_09_14_tormlb_nyamlb_1/,Foul,251.488,-0.82938,4,nya,0.080163353,-123.8214789,0.321206854,-7.555340938,2.750064417,-7.7993,2.61,-1.556707797,55,5.661266477,6.185251115,-126.5827715,-3.055673694,-12.20487146,23.04797984,-27.73655551,86.43,-0.015811619,1.616440947,0.0186988,1.72248,1535,12
9/15/18,180915_001819nya,12985b32-df9a-4964-868a-ef059267c5da,5,5,547888,545341,33,Groundout,X,261,3.411,1.565,-6.92083,1.16118,FS,17,0.895,R,2,1,R,gid_2018_09_14_tormlb_nyamlb_1/,"In play, out(s)",260.471,-0.371462,4,nya,0.080760572,-122.8084451,0.324975911,-6.670460895,1.303398988,-6.92083,1.16118,-1.703815383,55,5.599841035,6.417615782,-125.8392387,-1.282454436,-10.52694254,25.1199937,-30.12204974,85.92,0.110807004,2.037494755,0.144913,2.14514,1289,12
9/15/18,180915_001851nya,50dd14c5-ac11-4cad-bb9c-c54f514cafbc,6,1,547888,642133,34,Groundout,S,265,3.549,1.627,2.49037,0.385414,SL,16,0.912,L,0,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Foul,98.8011,-0.502058,4,nya,0.08393685,-118.0730235,0.339123873,2.771427669,0.539611519,2.49037,0.385414,-1.851266607,55,5.358816797,2.458822985,-121.2515002,0.041417197,4.01638718,25.35624744,-31.39698833,82.69,-0.275969008,1.991327515,-0.243503,2.10552,441,0
9/15/18,180915_001929nya,903ec4b3-9262-46f2-b00f-6a464575fefa,6,2,547888,642133,34,Groundout,B,266,3.549,1.627,-6.91409,3.57439,FS,23,0.895,L,1,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Ball,242.649,-1.81062,4,nya,0.079825733,-124.3370855,0.319964955,-6.671305124,3.714124256,-6.91409,3.57439,-1.622680267,55,5.538603748,6.925288827,-127.1341551,-5.179310133,-10.86062269,23.44608546,-26.13255161,86.88,0.371547155,0.742409949,0.406023,0.847993,1458,1
9/15/18,180915_001950nya,575a5987-27c3-4543-9943-7fe108ae514c,6,3,547888,642133,34,Groundout,S,267,3.549,1.627,-6.81484,1.18072,FS,22,0.894,L,1,1,R,gid_2018_09_14_tormlb_nyamlb_1/,Swinging Strike,260.166,-1.48267,4,nya,0.08010205,-123.8701596,0.321599151,-6.569508376,1.320010092,-6.81484,1.18072,-1.777354083,55,5.493757176,5.873655243,-126.770784,-3.423664637,-10.58648615,24.23384143,-30.05185931,86.56,-0.216159024,1.05683558,-0.181714,1.16316,1287,11
9/15/18,180915_002016nya,ddf8eb79-f664-4233-9b2d-7673499f7534,6,4,547888,642133,34,Groundout,S,268,3.549,1.627,5.39573,1.75796,SL,24,0.92,L,2,1,R,gid_2018_09_14_tormlb_nyamlb_1/,Foul,108.055,-1.12992,4,nya,0.082530812,-120.2159458,0.331481599,5.66672294,1.906460629,5.39573,1.75796,-1.822405296,55,5.305797579,5.380371043,-123.0576901,-1.947271781,8.595316605,23.0440488,-29.28727,83.99,1.513496237,1.39129686,1.54608,1.50215,1024,12
9/15/18,180915_002043nya,cc95dad4-f604-4c06-b8c4-50b8f4271a20,6,5,547888,642133,34,Groundout,B,269,3.549,1.627,-5.35275,9.63594,FF,4,0.91,L,2,1,R,gid_2018_09_14_tormlb_nyamlb_1/,Ball,209.021,1.07336,4,nya,0.075171808,-131.9143532,0.302789586,-5.134041529,9.764942984,-5.35275,9.63594,-1.758700946,55,5.383893379,8.230294383,-135.2433098,-1.488864456,-9.333107277,29.64520885,-14.42743724,92.39,0.853523064,3.523032923,0.889223,3.6195,2169,12
9/15/18,180915_002109nya,0d789a82-38ca-4b57-a2db-907b90a67274,6,6,547888,642133,34,Groundout,X,270,3.549,1.627,-5.70539,0.612596,FS,16,0.898,L,2,2,R,gid_2018_09_14_tormlb_nyamlb_1/,"In play, out(s)",263.869,-0.289911,4,nya,0.079556044,-124.7782532,0.318616354,-5.463696788,0.748865712,-5.70539,0.612596,-1.611686312,55,5.566116489,4.5091732,-127.5262105,-0.912544023,-8.970139786,23.11072971,-30.94953387,87.01,-0.497383228,2.204658784,-0.462635,2.3094,1081,22
9/15/18,180915_002147nya,69f0e720-9def-4ff5-92b1-2eeedbd6c7a9,2,1,547888,606192,35,Double,S,274,3.467,1.589,-5.25457,1.04535,FS,22,0.905,R,0,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Called Strike,258.743,-0.854843,4,nya,0.080400521,-123.4528027,0.322204752,-5.007091398,1.185057832,-5.25457,1.04535,-1.653231992,55,5.478175376,5.175314928,-126.2161463,-2.027975322,-8.038414284,22.99737025,-30.27650111,86.14,-0.150366046,1.618776128,-0.116028,1.7253,997,0
9/15/18,180915_002209nya,ba41b2c5-73eb-4bb6-a587-24768ea46201,2,2,547888,606192,35,Double,X,275,3.371,1.535,-3.57378,0.451294,FS,16,0.925,R,1,0,R,gid_2018_09_14_tormlb_nyamlb_1/,"In play, no out",262.8,-0.560171,4,nya,0.080172574,-123.7466046,0.32208564,-3.325145075,0.590423683,-3.57378,0.451294,-1.719158294,55,5.481282028,3.948838247,-126.6881208,-1.357784979,-5.342156693,24.55526019,-31.23042911,86.43,-0.495803694,1.832393487,-0.461438,1.93876,669,1
9/15/18,180915_002304nya,c35cdded-f8c8-4101-a77d-a7161c54348d,2,1,547888,607680,36,Flyout,S,279,3.371,1.535,3.86714,0.62191,SL,24,0.92,R,0,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Swinging Strike,99.1402,-1.25212,4,nya,0.082514796,-120.1324367,0.333008754,4.139324156,0.770797843,3.86714,0.62191,-1.904576765,55,5.270306787,4.380745531,-123.2926699,-1.86224407,6.221095757,25.64267017,-31.02054828,84.13,0.741620707,1.192024972,0.77433,1.30355,699,0
9/15/18,180915_002340nya,ec070fea-cd33-40d6-83aa-beb9b4e642c6,2,2,547888,607680,36,Flyout,X,280,3.371,1.535,3.18167,0.635876,SL,19,0.919,R,1,0,R,gid_2018_09_14_tormlb_nyamlb_1/,"In play, out(s)",101.307,-0.433746,4,nya,0.082269104,-120.4724582,0.332297684,3.452086111,0.78413959,3.18167,0.635876,-1.870309047,55,5.20516715,4.811440435,-123.6978882,-0.11121006,5.210456089,26.25181247,-30.99544757,84.4,0.859391066,1.943879286,0.892183,2.05482,580,1
9/15/18,180915_004217nya,1f3c3235-98a7-47bc-99bd-6c272d0abb23,1,1,547888,649557,43,Double,X,337,3.411,1.565,3.08833,-1.32937,SL,16,0.885,R,0,0,R,gid_2018_09_14_tormlb_nyamlb_1/,"In play, no out",66.6982,-0.478392,5,nya,0.084831414,-116.8245624,0.342791669,3.37608775,-1.173442646,3.08833,-1.32937,-1.870455784,55,5.365333932,1.909704617,-119.9795047,0.627838758,4.788527206,24.90343906,-33.84337085,81.82,-0.446182778,1.930425195,-0.41407,2.04644,582,0
9/15/18,180915_004302nya,1215fa76-7976-4fe1-ba60-6ac87931a4ed,3,1,547888,581527,44,Pop Out,S,341,3.285,1.487,2.52741,1.72704,SL,17,0.915,R,0,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Swinging Strike,124.363,-0.626504,5,nya,0.082865678,-119.7364588,0.332732595,2.797969814,1.876639459,2.52741,1.72704,-1.917670924,55,5.300137806,3.673790162,-122.5479205,-1.15975007,4.21212335,22.7057748,-29.35386699,83.6,0.198586988,1.711409238,0.231496,1.82277,550,0
9/15/18,180915_004330nya,3c885bb9-798d-4630-9a0f-3b57decf5c72,3,2,547888,581527,44,Pop Out,B,342,3.285,1.487,-5.10779,10.7448,FF,24,0.905,R,1,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Ball,205.392,-0.864193,5,nya,0.075136479,-131.940592,0.303091238,-4.888490819,10.8748274,-5.10779,10.7448,-1.639973881,55,5.404848329,8.775673044,-135.3775855,-6.787734574,-8.869043633,30.62569476,-12.44912379,92.61,1.239796011,1.512155109,1.27542,1.60909,2335,1
9/15/18,180915_004357nya,fffa512b-f714-4515-9539-196fc171a010,3,3,547888,581527,44,Pop Out,X,343,3.285,1.487,5.58681,0.372359,SL,12,0.919,R,1,1,R,gid_2018_09_14_tormlb_nyamlb_1/,"In play, out(s)",93.8147,0.0155523,5,nya,0.082308205,-120.4808111,0.331477269,5.85795856,0.519663266,5.58681,0.372359,-1.963485121,55,5.283656576,2.757743985,-123.5096101,0.543413022,8.88561602,24.63326503,-31.3907513,84.23,0.207185407,2.289401428,0.240091,2.39998,1007,11
9/15/18,180915_004452nya,410c1a7a-f11a-4e22-a49d-53a1dacba719,6,1,547888,571912,45,Walk,S,347,3.49,1.601,-5.76353,10.5427,FF,24,0.905,R,0,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Called Strike,208.634,-1.16574,5,nya,0.074316481,-133.3639092,0.300179886,-5.548807828,10.67004869,-5.76353,10.5427,-1.718757155,55,5.301650189,8.384963509,-136.935486,-7.055350893,-10.26325826,32.17983485,-12.44332545,93.66,0.861311261,1.348920525,0.897237,1.44445,2377,0
9/15/18,180915_004517nya,232c0b12-7328-402d-94fb-43822367883b,6,2,547888,571912,45,Walk,B,348,3.49,1.601,-6.94376,3.87203,FS,22,0.907,R,1,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Ball In Dirt,240.84,-2.85844,5,nya,0.07833814,-126.6189886,0.315054614,-6.70831399,4.00768386,-6.94376,3.87203,-1.642229945,55,5.556110492,6.736204572,-129.7049121,-7.95667556,-11.263943,26.36653186,-25.44969028,88.72,0.216919921,-0.257663539,0.251855,-0.1543,1507,1
9/15/18,180915_004553nya,61f91fde-4cfe-4be5-9135-80d4afae96aa,6,3,547888,571912,45,Walk,S,349,3.49,1.601,3.19443,0.471087,SL,19,0.917,R,1,1,R,gid_2018_09_14_tormlb_nyamlb_1/,Called Strike,98.3927,-0.555647,5,nya,0.081902464,-121.1025976,0.329477733,3.460268141,0.616700481,3.19443,0.471087,-1.804076146,55,5.292274394,4.978356334,-124.0722119,-0.4276528,5.312590794,24.26915408,-31.23217242,84.66,0.987625892,1.910924663,1.02066,2.02069,585,11
9/15/18,180915_004627nya,6da910dc-276d-4cbd-95b1-0657b7eda46e,6,4,547888,571912,45,Walk,B,350,3.49,1.601,-8.17883,3.70901,SI,23,0.788,R,2,1,R,gid_2018_09_14_tormlb_nyamlb_1/,Ball In Dirt,245.594,-2.80845,5,nya,0.077696334,-127.6595034,0.312544693,-7.947980349,3.842368961,-8.17883,3.70901,-1.660978739,55,5.526685746,8.230995947,-130.7870319,-7.890958109,-13.560674,26.94329692,-25.6232323,89.51,0.621340581,-0.209225333,0.65643,-0.107086,1715,12
9/15/18,180915_004705nya,0d4b8c53-5e9a-43d4-9ba5-8bd2d5cf2778,6,5,547888,571912,45,Walk,B,351,3.49,1.601,3.97241,0.203042,SL,24,0.919,R,2,2,R,gid_2018_09_14_tormlb_nyamlb_1/,Ball,92.927,-1.80822,5,nya,0.081779115,-121.1257113,0.331339637,4.241944782,0.350077589,3.97241,0.203042,-1.816500951,55,5.251877719,5.472180305,-124.5743478,-2.804266361,6.439719872,28.24433948,-31.64754527,85.04,1.326805617,0.726875364,1.35956,0.837632,711,22
9/15/18,180915_004812nya,4576abbc-22f5-47d8-bed6-92b74a0a9ec7,6,6,547888,571912,45,Walk,B,352,3.49,1.601,3.52691,1.0494,SL,24,0.912,R,2,3,R,gid_2018_09_14_tormlb_nyamlb_1/,Ball,106.578,-1.42377,5,nya,0.081077174,-122.3293557,0.326243141,3.787808052,1.192645222,3.52691,1.0494,-1.814377267,55,5.206209974,5.920811117,-125.3469129,-2.41557458,5.931355194,24.91257716,-30.31142848,85.57,1.427932845,1.092353637,1.46115,1.20074,673,32
9/15/18,180915_004919nya,da525b38-1d5b-4f5a-8223-dc343e8b2dba,4,1,547888,641856,46,Strikeout,B,357,3.411,1.565,-6.53855,2.39209,FS,21,0.904,L,0,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Ball In Dirt,249.895,-1.99598,5,nya,0.078082432,-127.1098703,0.31301953,-6.305805458,2.524901498,-6.53855,2.39209,-1.721672066,55,5.412684607,5.007488747,-129.9789715,-5.340616747,-10.72621374,24.58713008,-27.88412708,88.76,-0.560206258,0.543392686,-0.524981,0.645711,1333,0
9/15/18,180915_005027nya,544e0dce-289a-4e61-87c6-ccd339e21865,4,2,547888,641856,46,Strikeout,S,358,3.411,1.565,-4.19202,1.4254,FS,22,0.92,L,0,1,R,gid_2018_09_14_tormlb_nyamlb_1/,Foul,251.211,-1.29666,5,nya,0.078842949,-125.8827385,0.316082151,-3.952988526,1.560112366,-4.19202,1.4254,-1.830032506,55,5.439030989,5.192022107,-128.7272417,-3.381556217,-6.594385906,24.14129688,-29.57641643,87.87,-0.197958629,1.187502341,-0.16317,1.29118,839,10
9/15/18,180915_005108nya,e9dda5b3-d4fe-4b9f-b187-7889af76e63e,4,3,547888,641856,46,Strikeout,S,359,3.411,1.565,-4.30364,0.565304,FS,21,0.917,L,1,1,R,gid_2018_09_14_tormlb_nyamlb_1/,Swinging Strike,262.513,-1.22212,5,nya,0.079111187,-125.4724344,0.316935112,-4.063407509,0.700101437,-4.30364,0.565304,-1.7748991,55,5.404903733,4.442132929,-128.2580923,-2.785451508,-6.742150112,23.56021548,-31.01736682,87.52,-0.480209544,1.25586719,-0.445414,1.35998,821,11
9/15/18,180915_005140nya,8c1ce3d0-3f45-490e-adcf-4676e2c0bc6e,4,4,547888,641856,46,Strikeout,S,360,3.467,1.589,-5.12707,1.77995,FS,15,0.9,L,2,1,R,gid_2018_09_14_tormlb_nyamlb_1/,Swinging Strike,250.845,-0.774252,5,nya,0.078664191,-126.1438507,0.315698644,-4.889310199,1.91460639,-5.12707,1.77995,-1.597602074,55,5.493487394,2.438467885,-129.0691012,-2.484336932,-8.176188751,24.88539363,-28.97728389,88.03,-1.308488088,1.697629152,-1.27332,1.80098,1029,12
9/15/18,180915_005218nya,cb59d210-642a-452f-b149-7b9975f263e3,4,1,547888,666971,47,Strikeout,S,364,3.467,1.589,0.286428,1.61411,SL,11,0.87,R,0,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Foul,169.978,-0.140826,5,nya,0.081821441,-121.1448145,0.330293698,0.551115537,1.761424714,0.286428,1.61411,-1.942722916,55,5.247178408,3.311153128,-124.3485577,0.127152168,0.841958777,26.21659137,-29.48800891,84.81,-0.358251496,2.285871932,-0.324842,2.39576,295,0
9/15/18,180915_005303nya,a1c3fd89-4146-4c1a-9b35-5e3546f6eb8f,4,2,547888,666971,47,Strikeout,S,365,3.467,1.589,-7.01028,1.88924,FS,22,0.895,R,1,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Swinging Strike,254.91,-1.42489,5,nya,0.078898607,-125.7661614,0.316678487,-6.772473008,2.024814821,-7.01028,1.88924,-1.677337054,55,5.479916924,6.045604217,-128.6913621,-3.84979507,-11.25534753,24.8113103,-28.81390804,87.88,-0.112887051,1.086084793,-0.078025,1.19003,1372,1
9/15/18,180915_005339nya,cd08c923-5ac6-4a2c-8258-ed581278f9a0,4,3,547888,666971,47,Strikeout,B,366,3.467,1.589,-4.24676,10.7527,FF,19,0.898,R,2,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Ball,201.517,-0.427721,5,nya,0.073781601,-134.4642743,0.296425639,-4.036398477,10.87688933,-4.24676,10.7527,-1.610633248,55,5.325386829,9.036316559,-137.6643948,-5.748976996,-7.656164452,29.02815105,-11.54792159,94.15,1.431045638,2.032602553,1.4671,2.12637,2331,2
9/15/18,180915_005414nya,3a4c3612-4978-40b1-a639-ab6ff92b61e3,4,4,547888,666971,47,Strikeout,S,367,3.467,1.589,-5.81414,0.606231,FS,11,0.904,R,2,1,R,gid_2018_09_14_tormlb_nyamlb_1/,Called Strike,264.045,-0.133796,5,nya,0.078069653,-127.0773491,0.313671127,-5.579902255,0.738292645,-5.81414,0.606231,-1.672670492,55,5.464417787,4.970846409,-130.1056973,-0.698929769,-9.45205526,25.96132709,-30.92837184,88.77,-0.408762387,2.300114411,-0.373626,2.40237,1114,12
9/15/18,180915_010737nya,acfb02e8-369e-4ced-8e29-71fd27b5f5a6,5,1,547888,545341,53,Strikeout,S,412,3.411,1.565,-6.71039,2.77883,FS,10,0.894,R,0,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Foul,247.494,0.0624185,6,nya,0.079923155,-124.1460956,0.320899275,-6.466033423,2.918764835,-6.71039,2.77883,-1.724027726,55,5.520915209,4.372398805,-127.0571649,-0.952420946,-10.46524076,24.37566997,-27.45499461,86.68,-0.813282811,2.440013667,-0.778626,2.54561,1354,0
9/15/18,180915_010759nya,1b230aa5-1a77-4927-adfa-f40e93676f5b,5,2,547888,545341,53,Strikeout,B,413,3.411,1.565,-4.94525,9.31594,FF,3,0.912,R,1,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Ball,207.93,1.42646,6,nya,0.076046922,-130.4319561,0.305864377,-4.721838391,9.447422957,-4.94525,9.31594,-1.697070081,55,5.499865361,7.043737649,-133.616622,-1.055720863,-8.412054344,28.03021671,-15.34821742,91.23,0.517519655,3.70667051,0.553044,3.80462,2058,1
9/15/18,180915_010819nya,7c575330-44fd-4013-b234-7013c3bf366e,5,3,547888,545341,53,Strikeout,B,414,3.411,1.565,6.58569,0.193325,SL,24,0.921,R,1,1,R,gid_2018_09_14_tormlb_nyamlb_1/,Ball,91.682,-1.37663,6,nya,0.082883494,-119.6139768,0.334255417,6.862326255,0.342953154,6.58569,0.193325,-1.710434004,55,5.338126896,5.262937167,-122.7127455,-1.988544202,10.23677607,25.03048183,-31.66740459,83.76,1.774164457,1.105171631,1.8064,1.21737,1173,11
9/15/18,180915_010838nya,591308b3-2e4c-43b6-b797-82f6f7d9ef29,5,4,547888,545341,53,Strikeout,S,415,3.411,1.565,-5.70248,2.05698,FS,22,0.902,R,1,2,R,gid_2018_09_14_tormlb_nyamlb_1/,Swinging Strike,250.155,-1.74969,6,nya,0.078517843,-126.442836,0.314264126,-5.467287021,2.190613721,-5.70248,2.05698,-1.631350185,55,5.505285899,5.566101979,-129.1833282,-4.823993884,-9.226373001,23.3513837,-28.48220866,88.22,-0.088326305,0.770091865,-0.0533225,0.873033,1158,21
9/15/18,180915_010904nya,17f271ee-cb6f-41a0-9929-a2d12f40abf0,5,5,547888,545341,53,Strikeout,S,416,3.549,1.627,-5.9943,9.20491,FF,19,0.901,R,2,2,R,gid_2018_09_14_tormlb_nyamlb_1/,Called Strike,213.044,-0.398818,6,nya,0.074055489,-133.9565699,0.297649915,-5.783299711,9.32918882,-5.9943,9.20491,-1.705763352,55,5.283947237,8.815361106,-137.1758103,-4.786318552,-10.87959985,29.09467746,-14.62883895,93.78,0.986660706,2.110375816,1.02274,2.20474,2205,22
9/15/18,180915_010934nya,02423428-840b-4531-952e-a0248fdfdc34,1,1,547888,642133,54,Single,X,420,3.467,1.589,-5.37564,9.87476,FF,15,0.906,L,0,0,R,gid_2018_09_14_tormlb_nyamlb_1/,"In play, no out",208.532,-0.760884,6,nya,0.074114708,-133.7949625,0.29854231,-5.16299248,10.00022372,-5.37564,9.87476,-1.613690561,55,5.416517683,3.977185196,-137.174041,-6.277333706,-9.654692932,30.52085162,-13.47878116,93.66,-0.794538269,1.718728069,-0.758186,1.81353,2244,0
9/15/18,180915_011019nya,e54dc5b6-d952-4f9b-b0fc-ee2736b0aa99,3,1,547888,606192,55,Strikeout,S,424,3.467,1.589,-4.82938,10.5887,FF,13,0.905,R,0,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Foul,204.484,-0.170164,6,nya,0.074399414,-133.3096334,0.29936626,-4.615216064,10.71532876,-4.82938,10.5887,-1.913280831,55,5.222665991,7.451331969,-136.5964294,-4.670189268,-8.582920357,29.57087184,-12.25169604,93.33,0.422388407,2.27315549,0.458377,2.36822,2319,0
9/15/18,180915_011050nya,03c80b76-8aa8-4715-bd5b-1f8102ee519b,3,2,547888,606192,55,Strikeout,S,425,3.467,1.589,-6.70421,8.85624,FF,12,0.91,R,1,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Swinging Strike,217.099,0.366472,6,nya,0.076103241,-130.3133777,0.306369761,-6.481267522,8.98785587,-6.70421,8.85624,-1.669099846,55,5.414187692,6.474609761,-133.5613171,-2.879251707,-11.50845174,28.56830074,-16.21972888,91.19,0.035284898,2.7737661,0.0709342,2.87212,2162,1
9/15/18,180915_011121nya,2b54bf3a-6aee-45ad-ae00-a60256ef8156,3,3,547888,606192,55,Strikeout,S,426,3.371,1.535,0.615499,1.53393,SL,23,0.876,R,2,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Swinging Strike,158.171,-1.34988,6,nya,0.081212309,-121.9276869,0.329686398,0.879492811,1.680633134,0.615499,1.53393,-2.01889934,55,5.115820325,4.780312975,-125.5293683,-2.222836335,1.348587052,29.70871593,-29.60196918,85.66,0.273724293,1.104085068,0.307021,1.21381,296,2
9/15/18,180915_011153nya,2fbb872c-ee8e-4ced-944d-871a64c026f2,2,1,547888,607680,56,Lineout,S,430,3.371,1.535,-3.94799,10.8369,FF,19,0.897,R,0,0,R,gid_2018_09_14_tormlb_nyamlb_1/,Called Strike,199.982,-0.753274,6,nya,0.075022235,-132.1221946,0.302870285,-3.728241421,10.96676461,-3.94799,10.8369,-1.818257929,55,5.310812667,7.955204311,-135.621879,-6.245493672,-6.773910328,31.23399211,-12.25328391,92.73,0.89939555,1.664736459,0.935034,1.76149,2263,0
9/15/18,180915_011223nya,44db0ddc-3b8e-4b5f-a54d-b6de10e5d19c,2,2,547888,607680,56,Lineout,X,431,3.371,1.535,-5.66187,9.1616,FF,2,0.905,R,1,0,R,gid_2018_09_14_tormlb_nyamlb_1/,"In play, out(s)",211.687,1.28544,6,nya,0.074671343,-132.7216417,0.301718,-5.444899111,9.289357551,-5.66187,9.1616,-1.721322658,55,5.398306451,6.030366763,-136.3014637,-1.369209558,-9.968645378,32.10182811,-15.1718325,93.03,-0.08051256,3.537145213,-0.0445211,3.63304,2119,1
