Pitching Data for 547888 for game: gid_2018_09_26_nyamlb_tbamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
9/26/18,180926_234754tba,1d41fdf2-85e4-400e-80db-a6ec6ed97460,7,2,547888,624419,15,Strikeout,B,132,3.411,1.565,-7.44444,2.46256,FS,20,0.905,L,1,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,Ball,251.687,-1.67883,1,nya,0.077661056,-127.858865,0.310563328,-7.222150969,2.244061082,-7.44444,2.46256,-1.722495951,55,5.388453979,4.571035768,-130.5668425,-4.485895783,-12.48001103,23.32703267,-28.30122076,89.13,-0.90813169,0.898739484,-0.923211,0.938438,1499,1
9/26/18,180926_234823tba,eedf0c61-b798-4716-8454-74fef2be7a0b,7,3,547888,624419,15,Strikeout,S,133,3.411,1.565,-6.99233,2.69036,FS,21,0.901,L,1,1,R,gid_2018_09_26_nyamlb_tbamlb_1/,Swinging Strike,248.945,-0.782477,1,nya,0.078946708,-125.7268686,0.316369661,-6.770449112,2.460289917,-6.99233,2.69036,-1.763825087,55,5.246403712,5.025454441,-128.5391136,-2.024857318,-11.27396207,23.83527432,-28.0821942,87.72,-0.644490902,1.717864521,-0.658878,1.76577,1402,11
9/26/18,180926_234858tba,b1322034-be75-4379-99a7-593b10860de7,7,4,547888,624419,15,Strikeout,S,134,3.411,1.565,-6.39679,0.43957,FS,20,0.897,L,2,1,R,gid_2018_09_26_nyamlb_tbamlb_1/,Foul,266.067,-0.805981,1,nya,0.07851183,-126.429375,0.31454606,-6.186795641,0.248897895,-6.39679,0.43957,-1.770341778,55,5.326422638,3.874896094,-129.2390184,-1.539072109,-10.42187886,23.94456731,-31.75972258,88.16,-1.068799541,1.69976917,-1.08488,1.74408,1208,12
9/26/18,180926_234937tba,ed621c69-ef59-4947-93ed-734875931c4c,7,5,547888,624419,15,Strikeout,B,135,3.411,1.565,-6.61748,0.400473,FS,10,0.893,L,2,1,R,gid_2018_09_26_nyamlb_tbamlb_1/,Ball,266.535,0.0501874,1,nya,0.079069253,-125.578384,0.316239457,-6.40217186,0.208427336,-6.61748,0.400473,-1.837548263,55,5.205093059,3.488300997,-128.2481359,0.648595635,-10.66949754,22.5884615,-31.83164679,87.48,-1.328946978,2.483109871,-1.34728,2.53432,1244,12
9/26/18,180926_235009tba,c7faedd5-0e3e-4e4a-9049-b5c8af50afbf,7,6,547888,624419,15,Strikeout,B,136,3.411,1.565,4.33617,1.09175,SL,21,0.904,L,2,2,R,gid_2018_09_26_nyamlb_tbamlb_1/,Ball,104.139,-1.00937,1,nya,0.081528537,-121.6643304,0.327882188,4.37496403,0.873426705,4.33617,1.09175,-2.003342534,55,5.124144339,1.779277966,-124.6288105,-1.109484835,6.782465412,24.33770428,-30.82493483,84.99,-0.517462795,1.508564001,-0.519745,1.55635,804,22
9/26/18,180926_235048tba,471d3d48-3864-4271-a2d8-668f36cb0497,7,7,547888,624419,15,Strikeout,S,137,3.411,1.565,5.76042,-0.617085,SL,17,0.904,L,2,3,R,gid_2018_09_26_nyamlb_tbamlb_1/,Called Strike,83.8821,-0.673352,1,nya,0.081556575,-121.6356513,0.3278046,5.77449401,-0.805622407,5.76042,-0.617085,-1.891625221,55,5.14329781,1.978074176,-124.559979,0.121572931,8.956381752,23.99855672,-33.4285401,84.94,-0.096724649,1.818497091,-0.0950251,1.8665,1042,32
9/27/18,180927_000054tba,3167041f-fed9-4616-9ce3-9a25f098eed8,1,1,547888,605480,19,Flyout,X,176,3.301,1.504,-6.15403,9.11583,FF,16,0.896,L,0,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,"In play, out(s)",213.995,-0.550632,2,nya,0.075705632,-130.9511767,0.305355424,-5.957189485,8.798035278,-6.15403,9.11583,-1.797592318,55,5.391779813,4.870217187,-134.3548602,-5.007667319,-10.64826588,30.10059224,-16.45282256,91.73,-0.691916195,1.856115554,-0.7016,1.90776,2117,0
9/27/18,180927_000127tba,a894c414-3596-4e5c-a4a2-ad2066058c0c,3,1,547888,664040,20,Lineout,S,180,3.371,1.535,-7.29852,9.63357,FF,15,0.885,L,0,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,Called Strike,217.121,-0.332262,2,nya,0.075271905,-131.6861459,0.303850815,-7.085092947,9.310088155,-7.29852,9.63357,-1.808148272,55,5.327251898,4.690785783,-135.1677096,-4.567251285,-12.79008679,30.96895657,-15.37232767,92.27,-0.963652029,2.094187319,-0.975812,2.14798,2336,0
9/27/18,180927_000143tba,62213215-b253-464c-a03d-5cf4b3e3bb55,3,2,547888,664040,20,Lineout,B,181,3.371,1.535,5.74198,-3.18496,SL,22,0.893,L,1,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,Ball,60.9688,-1.11021,2,nya,0.084536847,-117.2195446,0.34179316,5.760045951,-3.342784133,5.74198,-3.18496,-1.892554622,55,5.235248604,2.098869159,-120.4214344,0.432199727,8.21765609,25.36334096,-36.9480332,82.12,-0.01016795,1.390743363,-0.0113208,1.43383,1124,1
9/27/18,180927_000212tba,981692a6-a644-48d5-b819-d0dd4ae70172,3,3,547888,664040,20,Lineout,X,182,3.371,1.535,3.61486,-0.815651,SL,16,0.903,L,1,1,R,gid_2018_09_26_nyamlb_tbamlb_1/,"In play, out(s)",77.2779,-0.682418,2,nya,0.083635422,-118.519956,0.337575061,3.670349305,-1.012173044,3.61486,-0.815651,-1.994981956,55,5.189204739,2.322407246,-121.6462712,0.407154638,5.368036224,25.02784406,-33.65934454,82.96,-0.346809953,1.777761254,-0.351317,1.82654,644,11
